input,output,text
What Triple Crown-winning horse took the 1973 Belmont Stakes by 31 lengths?,no,"Input: What Triple Crown-winning horse took the 1973 Belmont Stakes by 31 lengths? Answer: no
"
"What celestial body has a diameter of 864, 000 miles?",no,"Input: What celestial body has a diameter of 864, 000 miles? Answer: no
"
What was the nickname of model Leslie Hornby?,no,"Input: What was the nickname of model Leslie Hornby? Answer: no
"
Who was known as the Time Master in comic books?,no,"Input: Who was known as the Time Master in comic books? Answer: no
"
What state 's home to the Buffalo Bill Historical Center?,no,"Input: What state 's home to the Buffalo Bill Historical Center? Answer: no
"
What does the name `` Anthony '' mean?,no,"Input: What does the name `` Anthony '' mean? Answer: no
"
Who killed Kurt Cobain?,no,"Input: Who killed Kurt Cobain? Answer: no
"
What is the abbreviated expression for the National Bureau of Investigation?,no,"Input: What is the abbreviated expression for the National Bureau of Investigation? Answer: no
"
What was the birthplace of Edgar Allen Poe?,no,"Input: What was the birthplace of Edgar Allen Poe? Answer: no
"
What is the term for the sum of all genetic material in a given organism?,no,"Input: What is the term for the sum of all genetic material in a given organism? Answer: no
"
What is a nematode?,no,"Input: What is a nematode? Answer: no
"
Who created private detective Philip Marlowe?,no,"Input: Who created private detective Philip Marlowe? Answer: no
"
What North American city sprouts the most parking meters?,no,"Input: What North American city sprouts the most parking meters? Answer: no
"
"What city boasts Penn 's Landing, on the banks of the Delaware river?",no,"Input: What city boasts Penn 's Landing, on the banks of the Delaware river? Answer: no
"
What type of polymer is used for bulletproof vests?,no,"Input: What type of polymer is used for bulletproof vests? Answer: no
"
What is the definition of low island?,no,"Input: What is the definition of low island? Answer: no
"
How do I know if I 'm jealous of someone?,no,"Input: How do I know if I 'm jealous of someone? Answer: no
"
What countries have the highest ratio of university students?,no,"Input: What countries have the highest ratio of university students? Answer: no
"
What was the first town to be chartered in Vermont?,no,"Input: What was the first town to be chartered in Vermont? Answer: no
"
What is Candlemas Day?,no,"Input: What is Candlemas Day? Answer: no
"
What international organization was founded by Clara Barton?,no,"Input: What international organization was founded by Clara Barton? Answer: no
"
What soft drink would provide me with the biggest intake of caffeine?,no,"Input: What soft drink would provide me with the biggest intake of caffeine? Answer: no
"
Which leg does a cat move with its left front leg when walking-its left rear or right rear leg?,no,"Input: Which leg does a cat move with its left front leg when walking-its left rear or right rear leg? Answer: no
"
What are amphibians?,no,"Input: What are amphibians? Answer: no
"
Where can I find examples of legal cases about the Individuals with Disabilities Education Act?,no,"Input: Where can I find examples of legal cases about the Individuals with Disabilities Education Act? Answer: no
"
What is the name of the Islamic counterpart to the Red Cross?,no,"Input: What is the name of the Islamic counterpart to the Red Cross? Answer: no
"
Rotary engines were manufactured by which company?,no,"Input: Rotary engines were manufactured by which company? Answer: no
"
Who invented Trivial Pursuit?,no,"Input: Who invented Trivial Pursuit? Answer: no
"
What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question ''?,no,"Input: What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question ''? Answer: no
"
"What does R.E.M. stand for, as in the rock group R.E.M.?",no,"Input: What does R.E.M. stand for, as in the rock group R.E.M.? Answer: no
"
Where is the Holland Tunnel?,no,"Input: Where is the Holland Tunnel? Answer: no
"
What is the best brand for a laptop computer?,no,"Input: What is the best brand for a laptop computer? Answer: no
"
What are tonsils for?,no,"Input: What are tonsils for? Answer: no
"
What is hypnotherapy?,no,"Input: What is hypnotherapy? Answer: no
"
What is an obtuse angle?,no,"Input: What is an obtuse angle? Answer: no
"
What London street claims to be the world center for men 's tailoring?,no,"Input: What London street claims to be the world center for men 's tailoring? Answer: no
"
Stuart Hamblen is considered to be the first singing cowboy of which medium?,no,"Input: Stuart Hamblen is considered to be the first singing cowboy of which medium? Answer: no
"
What is a shaman?,no,"Input: What is a shaman? Answer: no
"
Who starred with Charlie Chaplin in Modern Times and The Great Dictator?,no,"Input: Who starred with Charlie Chaplin in Modern Times and The Great Dictator? Answer: no
"
What director portrayed the commandant of the POW camp in 1953 's Stalag 17?,no,"Input: What director portrayed the commandant of the POW camp in 1953 's Stalag 17? Answer: no
"
What is HTML?,no,"Input: What is HTML? Answer: no
"
Who invented Astroturf?,no,"Input: Who invented Astroturf? Answer: no
"
Who recorded the 1957 hit Tammy?,no,"Input: Who recorded the 1957 hit Tammy? Answer: no
"
Mississippi has what name for a state nickname?,no,"Input: Mississippi has what name for a state nickname? Answer: no
"
What city boasts the Billingsgate fishmarket?,no,"Input: What city boasts the Billingsgate fishmarket? Answer: no
"
How do you get a broken cork out of a bottle?,no,"Input: How do you get a broken cork out of a bottle? Answer: no
"
"Who was the bandleader mentor of Ella Fitzgerald with whom she cowrote `` A_Tisket, A-Tasket ''?",no,"Input: Who was the bandleader mentor of Ella Fitzgerald with whom she cowrote `` A_Tisket, A-Tasket ''? Answer: no
"
What was the name of the lawyer who represented Randy Craft?,no,"Input: What was the name of the lawyer who represented Randy Craft? Answer: no
"
Where is the Isle of Man?,no,"Input: Where is the Isle of Man? Answer: no
"
What 's the second-biggest-selling magazine in America?,no,"Input: What 's the second-biggest-selling magazine in America? Answer: no
"
What planet has the strongest magnetic field of all the planets?,no,"Input: What planet has the strongest magnetic field of all the planets? Answer: no
"
What 's the rathaus in Frankfurt?,no,"Input: What 's the rathaus in Frankfurt? Answer: no
"
What kind of file has the extension.dbf?,no,"Input: What kind of file has the extension.dbf? Answer: no
"
What king boycotted Prince Charles 's wedding?,no,"Input: What king boycotted Prince Charles 's wedding? Answer: no
"
What are a baseball team 's firemen?,no,"Input: What are a baseball team 's firemen? Answer: no
"
Where must a soccer goalie stand to be permitted to handle the ball?,no,"Input: Where must a soccer goalie stand to be permitted to handle the ball? Answer: no
"
Which college did Dikembe Mutombo play basketball for?,no,"Input: Which college did Dikembe Mutombo play basketball for? Answer: no
"
What are the words to the song sung by `` Banana in Pajamas ''?,no,"Input: What are the words to the song sung by `` Banana in Pajamas ''? Answer: no
"
Why was Muhammad Ali stripped of his title and barred from boxing in 1967?,no,"Input: Why was Muhammad Ali stripped of his title and barred from boxing in 1967? Answer: no
"
What country did the Nile River originate in?,no,"Input: What country did the Nile River originate in? Answer: no
"
In what city is the US Declaration of Independence located?,no,"Input: In what city is the US Declaration of Independence located? Answer: no
"
What constellation represents a hunter with club and shield?,no,"Input: What constellation represents a hunter with club and shield? Answer: no
"
What company was the original sponsor of TV 's Superman?,no,"Input: What company was the original sponsor of TV 's Superman? Answer: no
"
What was the name of the Titanic 's captain?,no,"Input: What was the name of the Titanic 's captain? Answer: no
"
What 's the closest G2 Spectrum Yellow Dwarf to Earth?,no,"Input: What 's the closest G2 Spectrum Yellow Dwarf to Earth? Answer: no
"
What is the abbreviation of the International Olympic Committee?,no,"Input: What is the abbreviation of the International Olympic Committee? Answer: no
"
"What animal received royal assent as an emblem of Canada on March 24, 1975?",no,"Input: What animal received royal assent as an emblem of Canada on March 24, 1975? Answer: no
"
What 's the only work by Michelangelo that bears his signature?,no,"Input: What 's the only work by Michelangelo that bears his signature? Answer: no
"
What did the ancients call the four great elements?,no,"Input: What did the ancients call the four great elements? Answer: no
"
What revelation did Alexander Butterfield make to the Senate Watergate committee?,no,"Input: What revelation did Alexander Butterfield make to the Senate Watergate committee? Answer: no
"
Who was the oldest U.S. president?,no,"Input: Who was the oldest U.S. president? Answer: no
"
Who is the son-in-law of Sen. Everett Dirkson who was also a senator in the '70 's?,no,"Input: Who is the son-in-law of Sen. Everett Dirkson who was also a senator in the '70 's? Answer: no
"
