input,output,text
Cambodia #39;s king wants to abdicate,no,"Input: Cambodia #39;s king wants to abdicate Answer: no
"
Putin Says Plane Crashes Involved Terrorists Linked to Al-Qaeda,no,"Input: Putin Says Plane Crashes Involved Terrorists Linked to Al-Qaeda Answer: no
"
Search Engine Marketing: Outsource or In House?,no,"Input: Search Engine Marketing: Outsource or In House? Answer: no
"
Kashmiris reject Indian PM #39;s offer,no,"Input: Kashmiris reject Indian PM #39;s offer Answer: no
"
Update 1: Negotiators Meet at WTO for Farm Talks,no,"Input: Update 1: Negotiators Meet at WTO for Farm Talks Answer: no
"
Aon may face civil suit,no,"Input: Aon may face civil suit Answer: no
"
Wine Shipping Case Heard by Supreme Court,no,"Input: Wine Shipping Case Heard by Supreme Court Answer: no
"
"UAE Founding Father Buried, Elder Son Likely Successor",no,"Input: UAE Founding Father Buried, Elder Son Likely Successor Answer: no
"
South Korea president in Brazil (AFP),no,"Input: South Korea president in Brazil (AFP) Answer: no
"
Producer sues for Rings profits,no,"Input: Producer sues for Rings profits Answer: no
"
Israel Kills Two Hamas Militants After Renewed Threat,no,"Input: Israel Kills Two Hamas Militants After Renewed Threat Answer: no
"
"Still under fire, US troops shifting to relief effort",no,"Input: Still under fire, US troops shifting to relief effort Answer: no
"
Consumers #39; view of economy unchanged,no,"Input: Consumers #39; view of economy unchanged Answer: no
"
Salesforce.com pushes integration (InfoWorld),no,"Input: Salesforce.com pushes integration (InfoWorld) Answer: no
"
"Barents Sea Under Threat from Fishing, Oil (Reuters)",no,"Input: Barents Sea Under Threat from Fishing, Oil (Reuters) Answer: no
"
Iran Says EU Nuke Negotiations in Final Stages,no,"Input: Iran Says EU Nuke Negotiations in Final Stages Answer: no
"
Winter Concerns Push to Record High,no,"Input: Winter Concerns Push to Record High Answer: no
"
Mugabe Urges Party Unity Amid Succession Struggle,no,"Input: Mugabe Urges Party Unity Amid Succession Struggle Answer: no
"
HP Unveils an Array of Printing Products,no,"Input: HP Unveils an Array of Printing Products Answer: no
"
China Lays Into  #39;Bush Doctrine #39; Ahead of US Poll,no,"Input: China Lays Into  #39;Bush Doctrine #39; Ahead of US Poll Answer: no
"
Welcome to Alderson,no,"Input: Welcome to Alderson Answer: no
"
New Russian-US Team to Leave for ISS in October,no,"Input: New Russian-US Team to Leave for ISS in October Answer: no
"
Breast scans 'fail' in some women,no,"Input: Breast scans 'fail' in some women Answer: no
"
Coca-Cola closer to settling EU antitrust case,no,"Input: Coca-Cola closer to settling EU antitrust case Answer: no
"
Oracle Fails to Inspire Tech Rally,no,"Input: Oracle Fails to Inspire Tech Rally Answer: no
"
Firefox Leaves No Reason to Endure Internet Explorer,no,"Input: Firefox Leaves No Reason to Endure Internet Explorer Answer: no
"
Dollar Drops Further as Central Banks Reassess Reserves,no,"Input: Dollar Drops Further as Central Banks Reassess Reserves Answer: no
"
Dual Internal Clocks Control Fruit Flies -Study (Reuters),no,"Input: Dual Internal Clocks Control Fruit Flies -Study (Reuters) Answer: no
"
Partner: Free Verisign SSL Certificate,no,"Input: Partner: Free Verisign SSL Certificate Answer: no
"
US May Have New Case of Mad Cow Disease,no,"Input: US May Have New Case of Mad Cow Disease Answer: no
"
Zarqawi group claims Mosul killings,no,"Input: Zarqawi group claims Mosul killings Answer: no
"
"Shelling, shooting resumes in breakaway Georgian region (AFP)",no,"Input: Shelling, shooting resumes in breakaway Georgian region (AFP) Answer: no
"
Australian train crash injures scores,no,"Input: Australian train crash injures scores Answer: no
"
Kidnappers In Iraq Seize Lebanese-American Contractor,no,"Input: Kidnappers In Iraq Seize Lebanese-American Contractor Answer: no
"
"Four Israeli soldiers killed, Barghuti pulls out of presidential &lt;b&gt;...&lt;/b&gt;",no,"Input: Four Israeli soldiers killed, Barghuti pulls out of presidential &lt;b&gt;...&lt;/b&gt; Answer: no
"
"Chechens Vote for New Leader, 'Bomber' Kills Self",no,"Input: Chechens Vote for New Leader, 'Bomber' Kills Self Answer: no
"
U.N. Urges Funds to Curb African Locusts (AP),no,"Input: U.N. Urges Funds to Curb African Locusts (AP) Answer: no
"
RIAA legal action barely gets a mention,no,"Input: RIAA legal action barely gets a mention Answer: no
"
Flying Cars Reportedly Still Decades Away (AP),no,"Input: Flying Cars Reportedly Still Decades Away (AP) Answer: no
"
What they said about ... ... Cherie Blair,no,"Input: What they said about ... ... Cherie Blair Answer: no
"
LeapFrog's Greener Pastures (The Motley Fool),no,"Input: LeapFrog's Greener Pastures (The Motley Fool) Answer: no
"
North Korea to review its role in nuclear talks,no,"Input: North Korea to review its role in nuclear talks Answer: no
"
Blair is  #39;Using Our Troops to Boost Bush #39;,no,"Input: Blair is  #39;Using Our Troops to Boost Bush #39; Answer: no
"
Video: Taking It with You,no,"Input: Video: Taking It with You Answer: no
"
Putin Says State Companies May Buy Yukos Oil Assets (Update3),no,"Input: Putin Says State Companies May Buy Yukos Oil Assets (Update3) Answer: no
"
U.S. Won't Release Female Iraq Prisoners,no,"Input: U.S. Won't Release Female Iraq Prisoners Answer: no
"
Sex Toy Shuts Down Australian Airport,no,"Input: Sex Toy Shuts Down Australian Airport Answer: no
"
Microsoft's Tune Like Many Others,no,"Input: Microsoft's Tune Like Many Others Answer: no
"
Pulitzer shares surge on possible sale,no,"Input: Pulitzer shares surge on possible sale Answer: no
"
Large Explosion Shakes Downtown Baghdad (AP),no,"Input: Large Explosion Shakes Downtown Baghdad (AP) Answer: no
"
Israel Apologizes for Killing Egyptian Officers,no,"Input: Israel Apologizes for Killing Egyptian Officers Answer: no
"
Report: Amount of fine-particle pollution drops significantly,no,"Input: Report: Amount of fine-particle pollution drops significantly Answer: no
"
Fannie Mae mess worries investors,no,"Input: Fannie Mae mess worries investors Answer: no
"
Zimbabwe Jails Briton for 7 Years in Mercenary Case,no,"Input: Zimbabwe Jails Briton for 7 Years in Mercenary Case Answer: no
"
SUSAN TOMPOR: Stores turn paper into e-checks,no,"Input: SUSAN TOMPOR: Stores turn paper into e-checks Answer: no
"
Nasa to resume shuttle missions,no,"Input: Nasa to resume shuttle missions Answer: no
"
Windows Upgrade Causing Campus Headaches,no,"Input: Windows Upgrade Causing Campus Headaches Answer: no
"
China trade volume to reach \$1.1trillion in 2004,no,"Input: China trade volume to reach \$1.1trillion in 2004 Answer: no
"
South Seas Islands Pin Future on Geotourism,no,"Input: South Seas Islands Pin Future on Geotourism Answer: no
"
Holidays disrupts launch plans for da Vinci rocket team,no,"Input: Holidays disrupts launch plans for da Vinci rocket team Answer: no
"
Dogs in Training to Sniff Out Cancer,no,"Input: Dogs in Training to Sniff Out Cancer Answer: no
"
Insurers Eye Ivan the Terrible,no,"Input: Insurers Eye Ivan the Terrible Answer: no
"
Volkswagen #39;s talks with union move forward,no,"Input: Volkswagen #39;s talks with union move forward Answer: no
"
New Fat-Busting Microwave Oven Unveiled,no,"Input: New Fat-Busting Microwave Oven Unveiled Answer: no
"
5000 rally against James Hardie,no,"Input: 5000 rally against James Hardie Answer: no
"
SEC Charges Hollinger's Black with Fraud,no,"Input: SEC Charges Hollinger's Black with Fraud Answer: no
"
34 tech firms sued for alleged LCD patent theft,no,"Input: 34 tech firms sued for alleged LCD patent theft Answer: no
"
Gunmen free CNN journalist,no,"Input: Gunmen free CNN journalist Answer: no
"
CA to buy Netegrity for \$430 million,no,"Input: CA to buy Netegrity for \$430 million Answer: no
"
Iraqis Fearing a Sunni Boycott of the Election,no,"Input: Iraqis Fearing a Sunni Boycott of the Election Answer: no
"
BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &lt;b&gt;...&lt;/b&gt;,no,"Input: BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &lt;b&gt;...&lt;/b&gt; Answer: no
"
"US doctor says evacuations, body armor has helped save lives in &lt;b&gt;...&lt;/b&gt;",no,"Input: US doctor says evacuations, body armor has helped save lives in &lt;b&gt;...&lt;/b&gt; Answer: no
"
NEWS CORP. NET PROFIT SOARS 27,no,"Input: NEWS CORP. NET PROFIT SOARS 27 Answer: no
"
Dell Debuts Color Laser Printers,no,"Input: Dell Debuts Color Laser Printers Answer: no
"
Symantec to offer Web-based Norton AntiVirus console,no,"Input: Symantec to offer Web-based Norton AntiVirus console Answer: no
"
"Typhoon Tokage Claims 25 Lives; 43 Missing, NHK TV Reports",no,"Input: Typhoon Tokage Claims 25 Lives; 43 Missing, NHK TV Reports Answer: no
"
Trump #39;s casinos file for bankruptcy,no,"Input: Trump #39;s casinos file for bankruptcy Answer: no
"
Sports Court Hears Hamm Gold Medal Appeal,no,"Input: Sports Court Hears Hamm Gold Medal Appeal Answer: no
"
Microsoft's Live Communications Server may drive interest in enterprise IM,no,"Input: Microsoft's Live Communications Server may drive interest in enterprise IM Answer: no
"
Pakistani troops raid two terrorist hideouts,no,"Input: Pakistani troops raid two terrorist hideouts Answer: no
"
Sharp Displays 65-Inch LCD TV (PC World),no,"Input: Sharp Displays 65-Inch LCD TV (PC World) Answer: no
"
White House Shifts Its Focus on Climate,no,"Input: White House Shifts Its Focus on Climate Answer: no
"
Arafat dead at 75,no,"Input: Arafat dead at 75 Answer: no
"
GOP Sharpens Attacks As Convention Opens,no,"Input: GOP Sharpens Attacks As Convention Opens Answer: no
"
Manpower forecasts positive 4Q hiring pattern,no,"Input: Manpower forecasts positive 4Q hiring pattern Answer: no
"
"Reebok Third-Quarter Earnings, Sales Up",no,"Input: Reebok Third-Quarter Earnings, Sales Up Answer: no
"
Science Magazine: Asia Farmers Sucking Continent Dry (Reuters),no,"Input: Science Magazine: Asia Farmers Sucking Continent Dry (Reuters) Answer: no
"
MPAA asks Supreme Court to rule on P-to-P cases,no,"Input: MPAA asks Supreme Court to rule on P-to-P cases Answer: no
"
Airbus denies backing Microsoft in EU case,no,"Input: Airbus denies backing Microsoft in EU case Answer: no
"
Peruvian Maoist trial thrown into chaos,no,"Input: Peruvian Maoist trial thrown into chaos Answer: no
"
Company launches Windows-only JFK Assassination game via online &lt;b&gt;...&lt;/b&gt;,no,"Input: Company launches Windows-only JFK Assassination game via online &lt;b&gt;...&lt;/b&gt; Answer: no
"
French Trial Watches Bomb Plot Surveillance Tape (Reuters),no,"Input: French Trial Watches Bomb Plot Surveillance Tape (Reuters) Answer: no
"
Porn producers face severe punishment,no,"Input: Porn producers face severe punishment Answer: no
"
AMD Assaults New Performance Heights with New Chips,no,"Input: AMD Assaults New Performance Heights with New Chips Answer: no
"
Consumer prices up only slightly,no,"Input: Consumer prices up only slightly Answer: no
"
China Reports Births of Two Giant Pandas (AP),no,"Input: China Reports Births of Two Giant Pandas (AP) Answer: no
"
Flat-screen TV prices are falling for holidays,no,"Input: Flat-screen TV prices are falling for holidays Answer: no
"
Why I will clone human cells: Dolly creator,no,"Input: Why I will clone human cells: Dolly creator Answer: no
"
Attack on UN vehicle kills one in southern Afghanistan,no,"Input: Attack on UN vehicle kills one in southern Afghanistan Answer: no
"
Pitcairn mayor pleads guilty to sex attack,no,"Input: Pitcairn mayor pleads guilty to sex attack Answer: no
"
Plans for new Beagle trip to Mars,no,"Input: Plans for new Beagle trip to Mars Answer: no
"
Toy store profits R back up,no,"Input: Toy store profits R back up Answer: no
"
"Dollar Stuck, CPI Offers Little Direction",no,"Input: Dollar Stuck, CPI Offers Little Direction Answer: no
"
Stocks Edge Higher As Oil Prices Retreat,no,"Input: Stocks Edge Higher As Oil Prices Retreat Answer: no
"
UK gov #39;t report cites merits of open source,no,"Input: UK gov #39;t report cites merits of open source Answer: no
"
Nokia To Use Holograms To Thwart Battery Counterfeiters,no,"Input: Nokia To Use Holograms To Thwart Battery Counterfeiters Answer: no
"
"Iraq #39;s Government in Talks with Sunni, Shi #39;ite Leaders",no,"Input: Iraq #39;s Government in Talks with Sunni, Shi #39;ite Leaders Answer: no
"
PM and Latham target Sydney,no,"Input: PM and Latham target Sydney Answer: no
"
"Asia to outperform this year, lower growth seen in 2005: ADB (AFP)",no,"Input: Asia to outperform this year, lower growth seen in 2005: ADB (AFP) Answer: no
"
Oil Price Steadies After 5 Percent Slide,no,"Input: Oil Price Steadies After 5 Percent Slide Answer: no
"
Wholesale prices post biggest gain since 1990,no,"Input: Wholesale prices post biggest gain since 1990 Answer: no
"
Sun And Microsoft Call A Truce,no,"Input: Sun And Microsoft Call A Truce Answer: no
"
Fate of Cameras on the Line,no,"Input: Fate of Cameras on the Line Answer: no
"
Cricket: Pakistan edge ahead,no,"Input: Cricket: Pakistan edge ahead Answer: no
"
WTO Hits EU Again Over Sugar Sales,no,"Input: WTO Hits EU Again Over Sugar Sales Answer: no
"
"Verity, ClearForest add structure to data",no,"Input: Verity, ClearForest add structure to data Answer: no
"
Sudan Questions WHO Darfur Deaths Figures,no,"Input: Sudan Questions WHO Darfur Deaths Figures Answer: no
"
BlueGene sneaks past Earth Simulator,no,"Input: BlueGene sneaks past Earth Simulator Answer: no
"
"Linksys, Netgear prep soho VoIP kit",no,"Input: Linksys, Netgear prep soho VoIP kit Answer: no
"
Yukos under the hammer at \$8.6bn,no,"Input: Yukos under the hammer at \$8.6bn Answer: no
"
Bush Urges Putin Uphold Russian Democracy (Reuters),no,"Input: Bush Urges Putin Uphold Russian Democracy (Reuters) Answer: no
"
Israel Kills 5 Palestinians in North Gaza -- Medics,no,"Input: Israel Kills 5 Palestinians in North Gaza -- Medics Answer: no
"
China Pledges to Move Toward Flexible Exchange Rate,no,"Input: China Pledges to Move Toward Flexible Exchange Rate Answer: no
"
"Snow to Stay on With Bush, Principi Exits (AP)",no,"Input: Snow to Stay on With Bush, Principi Exits (AP) Answer: no
"
E-Mail And IM Get Closer,no,"Input: E-Mail And IM Get Closer Answer: no
"
Consumer Confidence Hits 7-Month Low,no,"Input: Consumer Confidence Hits 7-Month Low Answer: no
"
French Internet provider Wanadoo will build Dutch broadband network (AFP),no,"Input: French Internet provider Wanadoo will build Dutch broadband network (AFP) Answer: no
"
Shopping surges ahead of Christmas,no,"Input: Shopping surges ahead of Christmas Answer: no
"
US football: Patriots' historic win,no,"Input: US football: Patriots' historic win Answer: no
"
U.S. Bishops Reviewing Sex Abuse Policy,no,"Input: U.S. Bishops Reviewing Sex Abuse Policy Answer: no
"
A Check on Bad Banking Habits,no,"Input: A Check on Bad Banking Habits Answer: no
"
"Microsoft Profit, Revenue Rises",no,"Input: Microsoft Profit, Revenue Rises Answer: no
"
Bon-Ton's Succession Success,no,"Input: Bon-Ton's Succession Success Answer: no
"
Novell NetWare users get Microsofts Offer,no,"Input: Novell NetWare users get Microsofts Offer Answer: no
"
Microsoft Issues IE Patch,no,"Input: Microsoft Issues IE Patch Answer: no
"
Minister Lee Says Uncertainty Deepens Economic Lethargy,no,"Input: Minister Lee Says Uncertainty Deepens Economic Lethargy Answer: no
"
Cairn Energy sees profits slide,no,"Input: Cairn Energy sees profits slide Answer: no
"
"Sony shows off new, smaller PlayStation",no,"Input: Sony shows off new, smaller PlayStation Answer: no
"
PayPal Technical Snafu Hits eBay Online Commerce,no,"Input: PayPal Technical Snafu Hits eBay Online Commerce Answer: no
"
