input,output,text
Argentina Heads World Cup Qualifying Group After Brazil Loses,no,"Input: Argentina Heads World Cup Qualifying Group After Brazil Loses Answer: no
"
Gatlin Sprints from Unknown to Olympic Gold,no,"Input: Gatlin Sprints from Unknown to Olympic Gold Answer: no
"
OSDL teams with another open source group,no,"Input: OSDL teams with another open source group Answer: no
"
Mosque set on fire in Netherlands,no,"Input: Mosque set on fire in Netherlands Answer: no
"
Turkey is put on track for EU membership,no,"Input: Turkey is put on track for EU membership Answer: no
"
Hit TV series 24 goes from small screen to smaller screen (AFP),no,"Input: Hit TV series 24 goes from small screen to smaller screen (AFP) Answer: no
"
"In Asia, Powell defends N. Korea policy",no,"Input: In Asia, Powell defends N. Korea policy Answer: no
"
Prediction Unit Helps Forecast Wildfires (AP),no,"Input: Prediction Unit Helps Forecast Wildfires (AP) Answer: no
"
Battles rage across Mosul,no,"Input: Battles rage across Mosul Answer: no
"
"Microsoft, Cisco partner on network-access security",no,"Input: Microsoft, Cisco partner on network-access security Answer: no
"
"ETA Seals Off Madrid with 5 Bombs, 2 Police Hurt (Reuters)",no,"Input: ETA Seals Off Madrid with 5 Bombs, 2 Police Hurt (Reuters) Answer: no
"
Ballesteros Hoping to Play Full Season Next Year,no,"Input: Ballesteros Hoping to Play Full Season Next Year Answer: no
"
"Rams Beat Jets in OT, Clinch Playoff Berth (AP)",no,"Input: Rams Beat Jets in OT, Clinch Playoff Berth (AP) Answer: no
"
Powell backpedals on Taiwan remarks,no,"Input: Powell backpedals on Taiwan remarks Answer: no
"
Connors rallying cry for British tennis,no,"Input: Connors rallying cry for British tennis Answer: no
"
Take Two Torts and Call Me in the Morning,no,"Input: Take Two Torts and Call Me in the Morning Answer: no
"
Vietnam Marks Independence with Pardons for Prisoners,no,"Input: Vietnam Marks Independence with Pardons for Prisoners Answer: no
"
A threat to the West Bank pullout,no,"Input: A threat to the West Bank pullout Answer: no
"
Six players suspended for one game,no,"Input: Six players suspended for one game Answer: no
"
British Grand Prix gets axed,no,"Input: British Grand Prix gets axed Answer: no
"
Hudson Traded to Braves (Reuters),no,"Input: Hudson Traded to Braves (Reuters) Answer: no
"
Netflix and TiVo Joining Forces Online,no,"Input: Netflix and TiVo Joining Forces Online Answer: no
"
Ohio State Bomb Dogs Irk Michigan Coach (AP),no,"Input: Ohio State Bomb Dogs Irk Michigan Coach (AP) Answer: no
"
Hanging by fingertips,no,"Input: Hanging by fingertips Answer: no
"
Wen calls for better leadership from party,no,"Input: Wen calls for better leadership from party Answer: no
"
Cast-aside candidates grab onto Sox coattails,no,"Input: Cast-aside candidates grab onto Sox coattails Answer: no
"
Zeile to catch one last time,no,"Input: Zeile to catch one last time Answer: no
"
Halliburton Set for Spotlight in VP Debates (Reuters),no,"Input: Halliburton Set for Spotlight in VP Debates (Reuters) Answer: no
"
Apple iTunes 'overcharging in UK',no,"Input: Apple iTunes 'overcharging in UK' Answer: no
"
US Hostage Apparently Beheaded,no,"Input: US Hostage Apparently Beheaded Answer: no
"
'Dream Team' Out of Gold Race After Loss to Argentina,no,"Input: 'Dream Team' Out of Gold Race After Loss to Argentina Answer: no
"
Plane crashes into Venezuelan mountain killing 25,no,"Input: Plane crashes into Venezuelan mountain killing 25 Answer: no
"
Head2Head Reader Responses,no,"Input: Head2Head Reader Responses Answer: no
"
Sister of man who died in Vancouver police custody slams chief (Canadian Press),no,"Input: Sister of man who died in Vancouver police custody slams chief (Canadian Press) Answer: no
"
Paris Tourists Search for Key to 'Da Vinci Code' (Reuters),no,"Input: Paris Tourists Search for Key to 'Da Vinci Code' (Reuters) Answer: no
"
Report: Drugs Caused Ken Caminiti #39;s Death,no,"Input: Report: Drugs Caused Ken Caminiti #39;s Death Answer: no
"
"Suicide car bombing kills three, wounds seven in northern Iraq",no,"Input: Suicide car bombing kills three, wounds seven in northern Iraq Answer: no
"
Redskins Coach Bemoans Questionable Calls (AP),no,"Input: Redskins Coach Bemoans Questionable Calls (AP) Answer: no
"
Jerry Graybeal quits as Weber State coach,no,"Input: Jerry Graybeal quits as Weber State coach Answer: no
"
HP Joins with JBoss on Server Support,no,"Input: HP Joins with JBoss on Server Support Answer: no
"
"Youkilis, McCarty placed on 15-day disabled list",no,"Input: Youkilis, McCarty placed on 15-day disabled list Answer: no
"
Israeli Army Kills 5 Palestinians in Gaza,no,"Input: Israeli Army Kills 5 Palestinians in Gaza Answer: no
"
Dell adds new switch to lineup,no,"Input: Dell adds new switch to lineup Answer: no
"
Microsoft mice get biometric,no,"Input: Microsoft mice get biometric Answer: no
"
Islands press Govt to reverse phone call decision,no,"Input: Islands press Govt to reverse phone call decision Answer: no
"
Dual Internal Clocks Control Fruit Flies -Study (Reuters),no,"Input: Dual Internal Clocks Control Fruit Flies -Study (Reuters) Answer: no
"
Greek Orthodox patriarch is accident victim,no,"Input: Greek Orthodox patriarch is accident victim Answer: no
"
Blast Near Convoy of Palestinian Security Chief (Reuters),no,"Input: Blast Near Convoy of Palestinian Security Chief (Reuters) Answer: no
"
Washington Baseball Fans Await Word on Expos (Reuters),no,"Input: Washington Baseball Fans Await Word on Expos (Reuters) Answer: no
"
"Mr. Chang, Strike a Pose",no,"Input: Mr. Chang, Strike a Pose Answer: no
"
Women #39;s basketball team finds special place in Chancellor #39;s heart,no,"Input: Women #39;s basketball team finds special place in Chancellor #39;s heart Answer: no
"
Pitcairn trial views police interview tape,no,"Input: Pitcairn trial views police interview tape Answer: no
"
NASA scramjet goes for Mach 10 burn,no,"Input: NASA scramjet goes for Mach 10 burn Answer: no
"
Fujifilm And Sprint Launch Photo Printing Service,no,"Input: Fujifilm And Sprint Launch Photo Printing Service Answer: no
"
Berra Says He Wouldn't Take Giambi Back (AP),no,"Input: Berra Says He Wouldn't Take Giambi Back (AP) Answer: no
"
"Speak to my right ear, sing to my left",no,"Input: Speak to my right ear, sing to my left Answer: no
"
Baseball-Red Sox on Brink of World Series Victory,no,"Input: Baseball-Red Sox on Brink of World Series Victory Answer: no
"
US Says Ukraine Can Still Salvage a Free and Fair Election,no,"Input: US Says Ukraine Can Still Salvage a Free and Fair Election Answer: no
"
Huskies fail 1st road test,no,"Input: Huskies fail 1st road test Answer: no
"
Is Google working on a web browser!,no,"Input: Is Google working on a web browser! Answer: no
"
Dolphins and Steelers Will Play Sunday Night (Reuters),no,"Input: Dolphins and Steelers Will Play Sunday Night (Reuters) Answer: no
"
Super ant colony hits Australia,no,"Input: Super ant colony hits Australia Answer: no
"
Screensaver Strikes Back at Spammers,no,"Input: Screensaver Strikes Back at Spammers Answer: no
"
This year #39;s Panthers could learn a thing or two from Michael Vick,no,"Input: This year #39;s Panthers could learn a thing or two from Michael Vick Answer: no
"
Cosatu to meet over conflict with ANC,no,"Input: Cosatu to meet over conflict with ANC Answer: no
"
Spammers strike back at Lycos,no,"Input: Spammers strike back at Lycos Answer: no
"
"AUBURN 21, ALABAMA 13 Auburn #39;s Strong Second Half Keeps It in &lt;b&gt;...&lt;/b&gt;",no,"Input: AUBURN 21, ALABAMA 13 Auburn #39;s Strong Second Half Keeps It in &lt;b&gt;...&lt;/b&gt; Answer: no
"
Jubilant Spain revels in glory of second Davis Cup,no,"Input: Jubilant Spain revels in glory of second Davis Cup Answer: no
"
Titans OT Munoz has surgery,no,"Input: Titans OT Munoz has surgery Answer: no
"
Putin faults Georgia on  #39;90s tactics in 2 regions,no,"Input: Putin faults Georgia on  #39;90s tactics in 2 regions Answer: no
"
UN #39;s Kofe Annan Calls Iraq War Illegal,no,"Input: UN #39;s Kofe Annan Calls Iraq War Illegal Answer: no
"
UK to assess Iraq troop move,no,"Input: UK to assess Iraq troop move Answer: no
"
Florida Linebacker Charles Charged (AP),no,"Input: Florida Linebacker Charles Charged (AP) Answer: no
"
Dell takes second shot at blades,no,"Input: Dell takes second shot at blades Answer: no
"
Bryant Jury Selection Behind Closed Doors (AP),no,"Input: Bryant Jury Selection Behind Closed Doors (AP) Answer: no
"
Presidential winner faces 'twin deficits' battle (AFP),no,"Input: Presidential winner faces 'twin deficits' battle (AFP) Answer: no
"
Panasonic unleashes new DVD recorder line,no,"Input: Panasonic unleashes new DVD recorder line Answer: no
"
Today in Athens,no,"Input: Today in Athens Answer: no
"
Coulthard secures Red Bull seat,no,"Input: Coulthard secures Red Bull seat Answer: no
"
Jim Mora #39;s lucky star Falcons need a healthy Michael Vick,no,"Input: Jim Mora #39;s lucky star Falcons need a healthy Michael Vick Answer: no
"
Two US soldiers killed,no,"Input: Two US soldiers killed Answer: no
"
The Bahamas - the real medal winner of the Athens Olympics,no,"Input: The Bahamas - the real medal winner of the Athens Olympics Answer: no
"
Downer dismisses  #39;sexed up #39; Iraq warning claims,no,"Input: Downer dismisses  #39;sexed up #39; Iraq warning claims Answer: no
"
Vijay follows in Tiger #39;s footsteps,no,"Input: Vijay follows in Tiger #39;s footsteps Answer: no
"
Kiwi firms ditch Explorer for Firefox,no,"Input: Kiwi firms ditch Explorer for Firefox Answer: no
"
Jury Can Hear of Kobe Accuser's Sex Life (AP),no,"Input: Jury Can Hear of Kobe Accuser's Sex Life (AP) Answer: no
"
EU seeks joint asylum policy,no,"Input: EU seeks joint asylum policy Answer: no
"
"Typhoon Tokage Claims 25 Lives; 43 Missing, NHK TV Reports",no,"Input: Typhoon Tokage Claims 25 Lives; 43 Missing, NHK TV Reports Answer: no
"
Bellhorn makes plenty of noise: Big,no,"Input: Bellhorn makes plenty of noise: Big Answer: no
"
"Chicago Bulls Silence Utah Jazz, 101-99 (AP)",no,"Input: Chicago Bulls Silence Utah Jazz, 101-99 (AP) Answer: no
"
"Like father, like son in Chrysler Classic",no,"Input: Like father, like son in Chrysler Classic Answer: no
"
Han wins Safeway in playoff,no,"Input: Han wins Safeway in playoff Answer: no
"
Qatar Defense Show Focuses on Videogame Technology,no,"Input: Qatar Defense Show Focuses on Videogame Technology Answer: no
"
Study: Few Americans Buy Drugs Online,no,"Input: Study: Few Americans Buy Drugs Online Answer: no
"
Study: Few Americans Buy Drugs Online,no,"Input: Study: Few Americans Buy Drugs Online Answer: no
"
Seven-wicket Kumble destroys Australia,no,"Input: Seven-wicket Kumble destroys Australia Answer: no
"
South Africa Intervenes in Ivory Coast,no,"Input: South Africa Intervenes in Ivory Coast Answer: no
"
AOL Shows Safe Chat Rooms,no,"Input: AOL Shows Safe Chat Rooms Answer: no
"
Understanding Search Engine Models,no,"Input: Understanding Search Engine Models Answer: no
"
Zimbabwe do England a favour,no,"Input: Zimbabwe do England a favour Answer: no
"
UN Says More Money Needed for Population Programs,no,"Input: UN Says More Money Needed for Population Programs Answer: no
"
"Swap Your PC, or Your President",no,"Input: Swap Your PC, or Your President Answer: no
"
Hyperion targets broader base,no,"Input: Hyperion targets broader base Answer: no
"
Hologram labels in Nokia batteries,no,"Input: Hologram labels in Nokia batteries Answer: no
"
Jamaica Searches for Dozens of Fishermen After Ivan,no,"Input: Jamaica Searches for Dozens of Fishermen After Ivan Answer: no
"
Lewis University Put on Probation (AP),no,"Input: Lewis University Put on Probation (AP) Answer: no
"
Rebels Attack in Central Iraq and the North,no,"Input: Rebels Attack in Central Iraq and the North Answer: no
"
Japan executes child killer,no,"Input: Japan executes child killer Answer: no
"
Voters Checking Out Other Sides' Sites,no,"Input: Voters Checking Out Other Sides' Sites Answer: no
"
Nokia to unify smartphone software,no,"Input: Nokia to unify smartphone software Answer: no
"
Viet Nam deeply regrets Palestinian leader #39;s death,no,"Input: Viet Nam deeply regrets Palestinian leader #39;s death Answer: no
"
Terror is below radar in Russia,no,"Input: Terror is below radar in Russia Answer: no
"
Edu  quot;devastated quot; as Arsenal future in doubt,no,"Input: Edu  quot;devastated quot; as Arsenal future in doubt Answer: no
"
Hostage-Takers Demand U.S. Allies Quit Iraq,no,"Input: Hostage-Takers Demand U.S. Allies Quit Iraq Answer: no
"
World #39;s smallest digital camera with zoom lens,no,"Input: World #39;s smallest digital camera with zoom lens Answer: no
"
New Trojan Targets Adware,no,"Input: New Trojan Targets Adware Answer: no
"
Yahoo! To Provide Traffic Updates,no,"Input: Yahoo! To Provide Traffic Updates Answer: no
"
What Do Women Want in a Presidential Candidate? (Reuters),no,"Input: What Do Women Want in a Presidential Candidate? (Reuters) Answer: no
"
Tropical Storm Kills at Least 90 in Haiti,no,"Input: Tropical Storm Kills at Least 90 in Haiti Answer: no
"
McLeish upset by Novo punishment,no,"Input: McLeish upset by Novo punishment Answer: no
"
Earthquakes Shake Central Japan; Bullet Train Resumed (Update4),no,"Input: Earthquakes Shake Central Japan; Bullet Train Resumed (Update4) Answer: no
"
A great catch? Lobsters,no,"Input: A great catch? Lobsters Answer: no
"
TiVo loss widens,no,"Input: TiVo loss widens Answer: no
"
Iraq PM pleads for Europe #39;s help,no,"Input: Iraq PM pleads for Europe #39;s help Answer: no
"
Indians Mount Charge,no,"Input: Indians Mount Charge Answer: no
"
Apple beefs up .Mac storage limits,no,"Input: Apple beefs up .Mac storage limits Answer: no
"
N. Koreans Seek Asylum in Beijing,no,"Input: N. Koreans Seek Asylum in Beijing Answer: no
"
SKorea's Hyundai Motor to join strike against labor reform bill (AFP),no,"Input: SKorea's Hyundai Motor to join strike against labor reform bill (AFP) Answer: no
"
"Braves Beat Astros 6-5, Set Up Atlanta Finale",no,"Input: Braves Beat Astros 6-5, Set Up Atlanta Finale Answer: no
"
Salvaging Genesis,no,"Input: Salvaging Genesis Answer: no
"
"Ortiz, Sox rally to fight another day: Sink Yanks in 14, send &lt;b&gt;...&lt;/b&gt;",no,"Input: Ortiz, Sox rally to fight another day: Sink Yanks in 14, send &lt;b&gt;...&lt;/b&gt; Answer: no
"
"Recording Industry, File-Share Face Off",no,"Input: Recording Industry, File-Share Face Off Answer: no
"
Woods on Top at Rain-Soaked Dunlop Phoenix,no,"Input: Woods on Top at Rain-Soaked Dunlop Phoenix Answer: no
"
US diplomat among 7 injured in Islamabad hotel explosion,no,"Input: US diplomat among 7 injured in Islamabad hotel explosion Answer: no
"
Paralympics Open in Athens,no,"Input: Paralympics Open in Athens Answer: no
"
"22 killed, 100 injured in Nagaland twin blasts :",no,"Input: 22 killed, 100 injured in Nagaland twin blasts : Answer: no
"
E.T. phone eBay,no,"Input: E.T. phone eBay Answer: no
"
Kidnapped Turk Killed in Afghanistan -- Witness,no,"Input: Kidnapped Turk Killed in Afghanistan -- Witness Answer: no
"
Afghanistan heads for vote count,no,"Input: Afghanistan heads for vote count Answer: no
"
Seagate to Ship 400 GB HDD,no,"Input: Seagate to Ship 400 GB HDD Answer: no
"
IBM Aims New DB2 at Rivals,no,"Input: IBM Aims New DB2 at Rivals Answer: no
"
Martinez Moves Red Sox Nearer Series Title (AP),no,"Input: Martinez Moves Red Sox Nearer Series Title (AP) Answer: no
"
Labor Allies Want Senate to Block OT Rules (AP),no,"Input: Labor Allies Want Senate to Block OT Rules (AP) Answer: no
"
Cassini radar lifts the veil from Saturn #39;s Titan,no,"Input: Cassini radar lifts the veil from Saturn #39;s Titan Answer: no
"
FTC Files First Lawsuit Against Spyware Concerns,no,"Input: FTC Files First Lawsuit Against Spyware Concerns Answer: no
"
Policeman Shot Dead in Saudi Battle,no,"Input: Policeman Shot Dead in Saudi Battle Answer: no
"
