input,output,text
EPA May Conduct Human Tests for Chemicals (AP),no,"Input: EPA May Conduct Human Tests for Chemicals (AP) Answer: no
"
Palace Bans Two Fans,no,"Input: Palace Bans Two Fans Answer: no
"
Colombia Says Irish Fugitives Have Fled Country,no,"Input: Colombia Says Irish Fugitives Have Fled Country Answer: no
"
"Blair, Bush to Meet as Middle East Issues Loom",no,"Input: Blair, Bush to Meet as Middle East Issues Loom Answer: no
"
Superstar Kewell remains centre of attention,no,"Input: Superstar Kewell remains centre of attention Answer: no
"
Vaughan confident England can cap memorable season,no,"Input: Vaughan confident England can cap memorable season Answer: no
"
Dream team,no,"Input: Dream team Answer: no
"
Leader Says Rebels Responsible for Siege,no,"Input: Leader Says Rebels Responsible for Siege Answer: no
"
49ers stake out some dubious turf,no,"Input: 49ers stake out some dubious turf Answer: no
"
Hamm should support Yang,no,"Input: Hamm should support Yang Answer: no
"
Oracle #39;s Catz Sees PeopleSoft Profit Declining (Update1),no,"Input: Oracle #39;s Catz Sees PeopleSoft Profit Declining (Update1) Answer: no
"
Crowd Inspires Greek Beach Volleyballers; U.S. Duo Ousted,no,"Input: Crowd Inspires Greek Beach Volleyballers; U.S. Duo Ousted Answer: no
"
"Staples Profit Up, to Enter China Market",no,"Input: Staples Profit Up, to Enter China Market Answer: no
"
Pakistan tests 'nuclear' missile,no,"Input: Pakistan tests 'nuclear' missile Answer: no
"
Argentina Basketball Coach Magnano Quits,no,"Input: Argentina Basketball Coach Magnano Quits Answer: no
"
Peru Gov't: Police Killed in Self-Defense,no,"Input: Peru Gov't: Police Killed in Self-Defense Answer: no
"
Ramirez should be taking it to heart,no,"Input: Ramirez should be taking it to heart Answer: no
"
Thatcher case twist as list of alleged coup backers vanishes,no,"Input: Thatcher case twist as list of alleged coup backers vanishes Answer: no
"
"Judge: Geico can sue Google, Overture over ads",no,"Input: Judge: Geico can sue Google, Overture over ads Answer: no
"
Delta Pilots Ratify Concession Package,no,"Input: Delta Pilots Ratify Concession Package Answer: no
"
Delta Pilots Ratify Concession Package,no,"Input: Delta Pilots Ratify Concession Package Answer: no
"
"Clinton Rips Starr, Media on Prosecution (AP)",no,"Input: Clinton Rips Starr, Media on Prosecution (AP) Answer: no
"
Disney Foes Want Eisner Out Now,no,"Input: Disney Foes Want Eisner Out Now Answer: no
"
"Temasek May Buy Stakes in Minsheng Bank, Medco to Expand Abroad",no,"Input: Temasek May Buy Stakes in Minsheng Bank, Medco to Expand Abroad Answer: no
"
Iran Is Criticized for Its Lack of Candor on Nuclear Program,no,"Input: Iran Is Criticized for Its Lack of Candor on Nuclear Program Answer: no
"
Consumer prices up only slightly,no,"Input: Consumer prices up only slightly Answer: no
"
Software Service Aims to Outfox Caller ID,no,"Input: Software Service Aims to Outfox Caller ID Answer: no
"
Sandy Alomar Agrees to Sign With Rangers (AP),no,"Input: Sandy Alomar Agrees to Sign With Rangers (AP) Answer: no
"
No. 9 Ohio State Edges Marshall on Last-Second FG,no,"Input: No. 9 Ohio State Edges Marshall on Last-Second FG Answer: no
"
"Giants win 6th straight, but Schmidt is injured",no,"Input: Giants win 6th straight, but Schmidt is injured Answer: no
"
Ukraine Officials Fail to Vote on Reforms (AP),no,"Input: Ukraine Officials Fail to Vote on Reforms (AP) Answer: no
"
Stephen Dodd leads Volvo China Open,no,"Input: Stephen Dodd leads Volvo China Open Answer: no
"
Aftershock hits Japan quake zone,no,"Input: Aftershock hits Japan quake zone Answer: no
"
Hamas military chief killed,no,"Input: Hamas military chief killed Answer: no
"
Senna suspension stands,no,"Input: Senna suspension stands Answer: no
"
Veteran defender signs with Newcastle; Dyer out with injury,no,"Input: Veteran defender signs with Newcastle; Dyer out with injury Answer: no
"
"One killed, 15 injured in Khuzdar bomb blast",no,"Input: One killed, 15 injured in Khuzdar bomb blast Answer: no
"
Emmons loses gold medal after aiming at wrong target,no,"Input: Emmons loses gold medal after aiming at wrong target Answer: no
"
British Minister Sees 'Show Camp' in Sudan (Reuters),no,"Input: British Minister Sees 'Show Camp' in Sudan (Reuters) Answer: no
"
Reclusive Amish could be thrown into election battleground (AFP),no,"Input: Reclusive Amish could be thrown into election battleground (AFP) Answer: no
"
Sole Survivor,no,"Input: Sole Survivor Answer: no
"
US Men Have Right Touch in Relay Duel Against Australia,no,"Input: US Men Have Right Touch in Relay Duel Against Australia Answer: no
"
Emi profits fall but online music market improving,no,"Input: Emi profits fall but online music market improving Answer: no
"
"Our crowds are up, say Blues",no,"Input: Our crowds are up, say Blues Answer: no
"
Baghdad Governor Assassinated; Bombing Kills 10,no,"Input: Baghdad Governor Assassinated; Bombing Kills 10 Answer: no
"
Wenger Spares Red-Faced Lehmann,no,"Input: Wenger Spares Red-Faced Lehmann Answer: no
"
"MLB, Va. Officials Meet",no,"Input: MLB, Va. Officials Meet Answer: no
"
3 Former Enron Executives to Share a Trial,no,"Input: 3 Former Enron Executives to Share a Trial Answer: no
"
Big Dig Tunnel Is Riddled With Leaks,no,"Input: Big Dig Tunnel Is Riddled With Leaks Answer: no
"
No Peace Until S.Korea Explains Atomic Tests-North,no,"Input: No Peace Until S.Korea Explains Atomic Tests-North Answer: no
"
Everton goes second with derby win,no,"Input: Everton goes second with derby win Answer: no
"
"Hurricanes, unrest in Nigeria feed supply concerns",no,"Input: Hurricanes, unrest in Nigeria feed supply concerns Answer: no
"
Gay Marriage Issue Motivates Conservatives,no,"Input: Gay Marriage Issue Motivates Conservatives Answer: no
"
EU Move on Cyprus Eases Way for Turkey Deal,no,"Input: EU Move on Cyprus Eases Way for Turkey Deal Answer: no
"
McDonald #39;s CEO Charlie Bell devoted working career to McDonald #39;s,no,"Input: McDonald #39;s CEO Charlie Bell devoted working career to McDonald #39;s Answer: no
"
Briton Charged With Plotting Bomb Attack,no,"Input: Briton Charged With Plotting Bomb Attack Answer: no
"
Seattle Mariners Minor League Report - August 23rd,no,"Input: Seattle Mariners Minor League Report - August 23rd Answer: no
"
"SEC Wants Fixes, Instead of  Fines",no,"Input: SEC Wants Fixes, Instead of  Fines Answer: no
"
Coca-Cola will not sell low-carb C2 in UK,no,"Input: Coca-Cola will not sell low-carb C2 in UK Answer: no
"
Before-the Bell; Rouse Co. Shares Jump,no,"Input: Before-the Bell; Rouse Co. Shares Jump Answer: no
"
Kim Captures 1-Shot Win at Longs Drugs (AP),no,"Input: Kim Captures 1-Shot Win at Longs Drugs (AP) Answer: no
"
Her aim: Give Tufts-NEMC intensive care,no,"Input: Her aim: Give Tufts-NEMC intensive care Answer: no
"
UK Bankers Begin Extradition Hearing on Enron-Related Charges,no,"Input: UK Bankers Begin Extradition Hearing on Enron-Related Charges Answer: no
"
Tax-Free Bonuses Tagged Out,no,"Input: Tax-Free Bonuses Tagged Out Answer: no
"
Reeling Pack sends McKenzie to New Orleans,no,"Input: Reeling Pack sends McKenzie to New Orleans Answer: no
"
Experts dampen bird flu fears,no,"Input: Experts dampen bird flu fears Answer: no
"
Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters),no,"Input: Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters) Answer: no
"
Soldier to Plead Guilty in Iraq Abuse Case (AP),no,"Input: Soldier to Plead Guilty in Iraq Abuse Case (AP) Answer: no
"
Athens coverage a winner for NBC,no,"Input: Athens coverage a winner for NBC Answer: no
"
VIEIRA FIT FOR UNITED BATTLE,no,"Input: VIEIRA FIT FOR UNITED BATTLE Answer: no
"
EU to Give \$100 Mln for AU Force in Darfur-Solana,no,"Input: EU to Give \$100 Mln for AU Force in Darfur-Solana Answer: no
"
FTSE hits 27-month high,no,"Input: FTSE hits 27-month high Answer: no
"
Angry Philippoussis loses again,no,"Input: Angry Philippoussis loses again Answer: no
"
Annan Faults Both Sides of Terror War for Eroding Rule of Law,no,"Input: Annan Faults Both Sides of Terror War for Eroding Rule of Law Answer: no
"
PeopleSoft sweetens employee compensation,no,"Input: PeopleSoft sweetens employee compensation Answer: no
"
Turkey eyes \$15 billion investment years,no,"Input: Turkey eyes \$15 billion investment years Answer: no
"
Profiling Shaukat Aziz: economic reformist-turned-PM,no,"Input: Profiling Shaukat Aziz: economic reformist-turned-PM Answer: no
"
Woman's death probed,no,"Input: Woman's death probed Answer: no
"
Lehmann may have played last Test,no,"Input: Lehmann may have played last Test Answer: no
"
Palestinians Sift Rubble After Israel's Gaza Assault,no,"Input: Palestinians Sift Rubble After Israel's Gaza Assault Answer: no
"
Rivers soaks up his big moment,no,"Input: Rivers soaks up his big moment Answer: no
"
CVS Profit Slips as Eckerd Expenses Weigh,no,"Input: CVS Profit Slips as Eckerd Expenses Weigh Answer: no
"
O's Stuff Devil Rays,no,"Input: O's Stuff Devil Rays Answer: no
"
"Nuggets 100, Clippers 88",no,"Input: Nuggets 100, Clippers 88 Answer: no
"
Vanguard Cuts Fees in Some College Funds,no,"Input: Vanguard Cuts Fees in Some College Funds Answer: no
"
UN demands Rwanda pull out military forces in DRC,no,"Input: UN demands Rwanda pull out military forces in DRC Answer: no
"
"Shoppers return in September, sales up 1.5",no,"Input: Shoppers return in September, sales up 1.5 Answer: no
"
Bryant's 25 Helps Lakers Beat Clippers (AP),no,"Input: Bryant's 25 Helps Lakers Beat Clippers (AP) Answer: no
"
Xstrata puts \$5.8bn bid to shareholders,no,"Input: Xstrata puts \$5.8bn bid to shareholders Answer: no
"
"Pakistan province focuses on prayers, curbing vice (Reuters)",no,"Input: Pakistan province focuses on prayers, curbing vice (Reuters) Answer: no
"
G7 fails to reach debt deal,no,"Input: G7 fails to reach debt deal Answer: no
"
'Dream Team' Out of Gold Race After Loss to Argentina,no,"Input: 'Dream Team' Out of Gold Race After Loss to Argentina Answer: no
"
Singer: Minaya returns home,no,"Input: Singer: Minaya returns home Answer: no
"
UN Refugee Chief Tours Sudanese Refugee Camp in Chad,no,"Input: UN Refugee Chief Tours Sudanese Refugee Camp in Chad Answer: no
"
Office Depot Sees Profit Below Views,no,"Input: Office Depot Sees Profit Below Views Answer: no
"
Blunkett gets tougher on drugs,no,"Input: Blunkett gets tougher on drugs Answer: no
"
Ten Candidates in Palestinian Elections (AP),no,"Input: Ten Candidates in Palestinian Elections (AP) Answer: no
"
OECD tips US growth slowdown in 2005,no,"Input: OECD tips US growth slowdown in 2005 Answer: no
"
Automakers work on fuel cell vehicles,no,"Input: Automakers work on fuel cell vehicles Answer: no
"
"Bush, Kerry Differ on Approach to North Korea",no,"Input: Bush, Kerry Differ on Approach to North Korea Answer: no
"
Jacobs Engineering Names Watson Chairman,no,"Input: Jacobs Engineering Names Watson Chairman Answer: no
"
Clemens's exit opens door for Braves,no,"Input: Clemens's exit opens door for Braves Answer: no
"
"General Motors Europe Axes 12,000 Jobs",no,"Input: General Motors Europe Axes 12,000 Jobs Answer: no
"
Hartford Sees \$91 Mln in Charley Losses,no,"Input: Hartford Sees \$91 Mln in Charley Losses Answer: no
"
Mounties left in dark by U.S. on deportation of Syrian-born Canadian (Canadian Press),no,"Input: Mounties left in dark by U.S. on deportation of Syrian-born Canadian (Canadian Press) Answer: no
"
Jolly Online Shoppers Making Cash Registers Jingle,no,"Input: Jolly Online Shoppers Making Cash Registers Jingle Answer: no
"
EU to talk through asylum plans,no,"Input: EU to talk through asylum plans Answer: no
"
Bangladesh boss slams detractors,no,"Input: Bangladesh boss slams detractors Answer: no
"
Cink surfaces as Donald sinks,no,"Input: Cink surfaces as Donald sinks Answer: no
"
Boxing: Khan shows no rust to emerge lord of the ring,no,"Input: Boxing: Khan shows no rust to emerge lord of the ring Answer: no
"
BT cuts prices for telecom rivals,no,"Input: BT cuts prices for telecom rivals Answer: no
"
British tourists killed in Jordan bus crash,no,"Input: British tourists killed in Jordan bus crash Answer: no
"
Students Pay More for Beer Than Books,no,"Input: Students Pay More for Beer Than Books Answer: no
"
Russia's Putin once again heads ex-Soviet bloc (AFP),no,"Input: Russia's Putin once again heads ex-Soviet bloc (AFP) Answer: no
"
How Deadly Are Scorpions?,no,"Input: How Deadly Are Scorpions? Answer: no
"
Italian Woman's Veil Stirs More Than Fashion Feud,no,"Input: Italian Woman's Veil Stirs More Than Fashion Feud Answer: no
"
Ten Orioles pitchers issue 14 BBs as Yanks rally for 9-7 victory,no,"Input: Ten Orioles pitchers issue 14 BBs as Yanks rally for 9-7 victory Answer: no
"
Junqueira sets up Champ Car final,no,"Input: Junqueira sets up Champ Car final Answer: no
"
Tennis: Night final for Aus Open,no,"Input: Tennis: Night final for Aus Open Answer: no
"
Preparations begin for return of sailor's body; tow ending for sub (Canadian Press),no,"Input: Preparations begin for return of sailor's body; tow ending for sub (Canadian Press) Answer: no
"
Roadside Bomb Injures Six GIs in Iraq (AP),no,"Input: Roadside Bomb Injures Six GIs in Iraq (AP) Answer: no
"
RAP OVER DANGER DRUG BAN,no,"Input: RAP OVER DANGER DRUG BAN Answer: no
"
Caribbean Braces for Another Hurricane (AP),no,"Input: Caribbean Braces for Another Hurricane (AP) Answer: no
"
"UK satisfied with peace process, says Hoon",no,"Input: UK satisfied with peace process, says Hoon Answer: no
"
Update 2: EDS Reports Third-Quarter Loss,no,"Input: Update 2: EDS Reports Third-Quarter Loss Answer: no
"
Monti gives Abbey takeover green light,no,"Input: Monti gives Abbey takeover green light Answer: no
"
"Complex Brings Work, Shops Close to Home",no,"Input: Complex Brings Work, Shops Close to Home Answer: no
"
"Deal in Congress to Keep Tax Cuts, Widening Deficit",no,"Input: Deal in Congress to Keep Tax Cuts, Widening Deficit Answer: no
"
"CBS Fined  #36;550,000 for Jackson Stunt (AP)",no,"Input: CBS Fined  #36;550,000 for Jackson Stunt (AP) Answer: no
"
Stanford's Cubit Hired As W. Mich. Coach (AP),no,"Input: Stanford's Cubit Hired As W. Mich. Coach (AP) Answer: no
"
Israelis kill five Palestinans in Gaza Strip,no,"Input: Israelis kill five Palestinans in Gaza Strip Answer: no
"
Google Wins Trademark Victory Over GEICO,no,"Input: Google Wins Trademark Victory Over GEICO Answer: no
"
Asia ; Freed UN Hostages Say Humbled by Support in Ordeal,no,"Input: Asia ; Freed UN Hostages Say Humbled by Support in Ordeal Answer: no
"
Smoltz could return to rotation,no,"Input: Smoltz could return to rotation Answer: no
"
Rumsfeld to Meet Foreign Defense Chiefs on Iraq,no,"Input: Rumsfeld to Meet Foreign Defense Chiefs on Iraq Answer: no
"
Defense finally craters against Favre,no,"Input: Defense finally craters against Favre Answer: no
"
American Airlines Raises Ticket Prices,no,"Input: American Airlines Raises Ticket Prices Answer: no
"
Soccer Coach Raymond Goethals Dies at 83 (AP),no,"Input: Soccer Coach Raymond Goethals Dies at 83 (AP) Answer: no
"
UK Watchdog Turns Up Heat on Banks,no,"Input: UK Watchdog Turns Up Heat on Banks Answer: no
"
Consumer Confidence Hits 7-Month Low,no,"Input: Consumer Confidence Hits 7-Month Low Answer: no
"
Bank sits tight on rates as house price inflation eases off,no,"Input: Bank sits tight on rates as house price inflation eases off Answer: no
"
Update 4: Court Dismisses Suit From Hollinger,no,"Input: Update 4: Court Dismisses Suit From Hollinger Answer: no
"
UEFA bans Lazio stadium for fan misbehavior,no,"Input: UEFA bans Lazio stadium for fan misbehavior Answer: no
"
Paula #39;s going for gold,no,"Input: Paula #39;s going for gold Answer: no
"
New \$50 bill designed to counter counterfeits,no,"Input: New \$50 bill designed to counter counterfeits Answer: no
"
Racing in an Evening Gown (Forbes.com),no,"Input: Racing in an Evening Gown (Forbes.com) Answer: no
"
Schwarzenegger Vows to Defend Emissions Law,no,"Input: Schwarzenegger Vows to Defend Emissions Law Answer: no
"
