input,output,text
Playstation 3 to arrive spring 2006 In Japan,no,"Input: Playstation 3 to arrive spring 2006 In Japan Answer: no
"
UPDATE: China Mobile 1H Net Up 7.8 On Subscriber Growth,no,"Input: UPDATE: China Mobile 1H Net Up 7.8 On Subscriber Growth Answer: no
"
Millwall to complain to UEFA,no,"Input: Millwall to complain to UEFA Answer: no
"
Vendors Upgrade Development Tools,no,"Input: Vendors Upgrade Development Tools Answer: no
"
British Energy to delist to save rescue plan,no,"Input: British Energy to delist to save rescue plan Answer: no
"
2005 American Bowl teams announced,no,"Input: 2005 American Bowl teams announced Answer: no
"
Former Enron employee testifies about cover-up to Merrill Lynch &lt;b&gt;...&lt;/b&gt;,no,"Input: Former Enron employee testifies about cover-up to Merrill Lynch &lt;b&gt;...&lt;/b&gt; Answer: no
"
UK growth at fastest pace in nearly 4 years,no,"Input: UK growth at fastest pace in nearly 4 years Answer: no
"
BAE included in SFO investigation,no,"Input: BAE included in SFO investigation Answer: no
"
A Pair of Dethroned Kings,no,"Input: A Pair of Dethroned Kings Answer: no
"
Bellhorn Makes Big Noise for Red Sox,no,"Input: Bellhorn Makes Big Noise for Red Sox Answer: no
"
Microsoft sues eight resellers over dodgy stickers,no,"Input: Microsoft sues eight resellers over dodgy stickers Answer: no
"
"Team USA barely wins, but struggles not all players #39; fault",no,"Input: Team USA barely wins, but struggles not all players #39; fault Answer: no
"
CTIA shines spotlight on mobile middleware,no,"Input: CTIA shines spotlight on mobile middleware Answer: no
"
Ninety million Bagle worms kill the Windows XP2 firewall,no,"Input: Ninety million Bagle worms kill the Windows XP2 firewall Answer: no
"
"Dave Hyde column, October 25, 2004",no,"Input: Dave Hyde column, October 25, 2004 Answer: no
"
 #39;Throttle #39; viruses with software,no,"Input:  #39;Throttle #39; viruses with software Answer: no
"
Yanks deflate Sox,no,"Input: Yanks deflate Sox Answer: no
"
Flying Cars Reportedly Still Decades Away (AP),no,"Input: Flying Cars Reportedly Still Decades Away (AP) Answer: no
"
Wright ready to cash in after win,no,"Input: Wright ready to cash in after win Answer: no
"
"US Airways, GE reach accord on airplane leasing and financing",no,"Input: US Airways, GE reach accord on airplane leasing and financing Answer: no
"
"The space warrior, the witch and ICANN",no,"Input: The space warrior, the witch and ICANN Answer: no
"
Intel Shrinks Transistor Size By 30,no,"Input: Intel Shrinks Transistor Size By 30 Answer: no
"
"Shakhtar to beat Celtic twice, bets Marica",no,"Input: Shakhtar to beat Celtic twice, bets Marica Answer: no
"
Southwest To Bid For ATA Chicago Assets,no,"Input: Southwest To Bid For ATA Chicago Assets Answer: no
"
Microsoft prepares to ship new corporate IM server,no,"Input: Microsoft prepares to ship new corporate IM server Answer: no
"
"MPAA seeks research, P2P cop role on Internet2",no,"Input: MPAA seeks research, P2P cop role on Internet2 Answer: no
"
OPEC Increases Oil Output,no,"Input: OPEC Increases Oil Output Answer: no
"
"Recording Industry, File-Share Face Off",no,"Input: Recording Industry, File-Share Face Off Answer: no
"
Update: Intel shelves plans for 4GHz Pentium 4,no,"Input: Update: Intel shelves plans for 4GHz Pentium 4 Answer: no
"
Marsh to Scrap Fees Spitzer Faulted (Reuters),no,"Input: Marsh to Scrap Fees Spitzer Faulted (Reuters) Answer: no
"
Diebold Cuts Forecast,no,"Input: Diebold Cuts Forecast Answer: no
"
Classmates agrees to \$100M buyout,no,"Input: Classmates agrees to \$100M buyout Answer: no
"
Philippines GDP grows 6.3 on strong exports,no,"Input: Philippines GDP grows 6.3 on strong exports Answer: no
"
Cowboys Own Orange,no,"Input: Cowboys Own Orange Answer: no
"
Crude Oil Falls as Purmono Says OPEC Can Boost Output Capacity,no,"Input: Crude Oil Falls as Purmono Says OPEC Can Boost Output Capacity Answer: no
"
Dollar Holds Above Record Low Vs Euro,no,"Input: Dollar Holds Above Record Low Vs Euro Answer: no
"
Australian Open Exec Says Clijsters Out (AP),no,"Input: Australian Open Exec Says Clijsters Out (AP) Answer: no
"
Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters),no,"Input: Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Answer: no
"
Canadian Driving Champion Jacques Villeneuve to Join Swiss Team,no,"Input: Canadian Driving Champion Jacques Villeneuve to Join Swiss Team Answer: no
"
Intel guns for remote wireless device management,no,"Input: Intel guns for remote wireless device management Answer: no
"
Microsoft To OK One License for Multicore Chips,no,"Input: Microsoft To OK One License for Multicore Chips Answer: no
"
P2P company wants RIAA to face the music,no,"Input: P2P company wants RIAA to face the music Answer: no
"
Britain Edges U.S. for 400M Relay Gold (AP),no,"Input: Britain Edges U.S. for 400M Relay Gold (AP) Answer: no
"
ACC Loses 2 Ranked Teams; Big East Get 2 (AP),no,"Input: ACC Loses 2 Ranked Teams; Big East Get 2 (AP) Answer: no
"
Indian inflation peaks on imports,no,"Input: Indian inflation peaks on imports Answer: no
"
"Southwest In, AWA Out Of Midway Bidding",no,"Input: Southwest In, AWA Out Of Midway Bidding Answer: no
"
HP Profit Tops Lowered Forecast (Reuters),no,"Input: HP Profit Tops Lowered Forecast (Reuters) Answer: no
"
Gerrard only a 50-50 chance,no,"Input: Gerrard only a 50-50 chance Answer: no
"
Discoverer of DNA Fingerprinting Has Concerns About Technology,no,"Input: Discoverer of DNA Fingerprinting Has Concerns About Technology Answer: no
"
Analysts See Post-Stern Ripple Effect,no,"Input: Analysts See Post-Stern Ripple Effect Answer: no
"
"IMF: Global financial markets stronger, more resilient",no,"Input: IMF: Global financial markets stronger, more resilient Answer: no
"
Steel group sees continued strength in China demand,no,"Input: Steel group sees continued strength in China demand Answer: no
"
Spain reflects on football racism row,no,"Input: Spain reflects on football racism row Answer: no
"
Aether Declines Higher Bid for Unit (washingtonpost.com),no,"Input: Aether Declines Higher Bid for Unit (washingtonpost.com) Answer: no
"
"Complex Brings Work, Shops Close to Home",no,"Input: Complex Brings Work, Shops Close to Home Answer: no
"
Another controversial Man Utd-Arsenal game,no,"Input: Another controversial Man Utd-Arsenal game Answer: no
"
Needham downgrades Apple on valuation,no,"Input: Needham downgrades Apple on valuation Answer: no
"
"Dropping Hyphen, Some Great Old Stores Become Just Macy #39;s",no,"Input: Dropping Hyphen, Some Great Old Stores Become Just Macy #39;s Answer: no
"
U.S. Forced to Battle for Ryder Cup Survival,no,"Input: U.S. Forced to Battle for Ryder Cup Survival Answer: no
"
LG Electronics-Matsushita PDP battle,no,"Input: LG Electronics-Matsushita PDP battle Answer: no
"
GOP Jamboree May Give Stocks Brief Lift,no,"Input: GOP Jamboree May Give Stocks Brief Lift Answer: no
"
Oklahoma State #39;s seniors rope victory,no,"Input: Oklahoma State #39;s seniors rope victory Answer: no
"
Firefox Leaves No Reason to Endure Internet Explorer,no,"Input: Firefox Leaves No Reason to Endure Internet Explorer Answer: no
"
GAME DAY PREVIEW Game time: 7:30 PM,no,"Input: GAME DAY PREVIEW Game time: 7:30 PM Answer: no
"
"Eurozone data to confirm slumping confidence, easing inflation",no,"Input: Eurozone data to confirm slumping confidence, easing inflation Answer: no
"
Mourinho happy after 3-0 win,no,"Input: Mourinho happy after 3-0 win Answer: no
"
SEC Adopts New Rules for Hedge Funds,no,"Input: SEC Adopts New Rules for Hedge Funds Answer: no
"
Tigers are right on target,no,"Input: Tigers are right on target Answer: no
"
Clouds darken PeopleSoft conference,no,"Input: Clouds darken PeopleSoft conference Answer: no
"
Internet access is free on ferries during tests,no,"Input: Internet access is free on ferries during tests Answer: no
"
Three More Linux mobile Phones Coming in Japan,no,"Input: Three More Linux mobile Phones Coming in Japan Answer: no
"
"Cubs, Marlins to make up Frances series with two doubleheaders",no,"Input: Cubs, Marlins to make up Frances series with two doubleheaders Answer: no
"
Modified mice help explain nicotine addiction,no,"Input: Modified mice help explain nicotine addiction Answer: no
"
Bonds MVP Award Provides Sparkle in Tainted Season,no,"Input: Bonds MVP Award Provides Sparkle in Tainted Season Answer: no
"
Morocco #39;s El Guerrouj Olympic champion,no,"Input: Morocco #39;s El Guerrouj Olympic champion Answer: no
"
Schwarzenegger Signs 'Foie Gras' Bill (AP),no,"Input: Schwarzenegger Signs 'Foie Gras' Bill (AP) Answer: no
"
Robo-servants set to sweep into homes,no,"Input: Robo-servants set to sweep into homes Answer: no
"
Schumacher Clinches Seventh Season Title (AP),no,"Input: Schumacher Clinches Seventh Season Title (AP) Answer: no
"
Stanley set sights on Elland Road for casino,no,"Input: Stanley set sights on Elland Road for casino Answer: no
"
"Motorola buys wireless network developer, eyes defense contracts",no,"Input: Motorola buys wireless network developer, eyes defense contracts Answer: no
"
Jobless Claims Rise on Hurricanes,no,"Input: Jobless Claims Rise on Hurricanes Answer: no
"
Red Hat acquires AOL #39;s Netscape server software,no,"Input: Red Hat acquires AOL #39;s Netscape server software Answer: no
"
Robby Gordon Planning to Proceed With Caution,no,"Input: Robby Gordon Planning to Proceed With Caution Answer: no
"
"TI touts combo chip with VoIP, Wi-Fi",no,"Input: TI touts combo chip with VoIP, Wi-Fi Answer: no
"
Scandal won #39;t go away,no,"Input: Scandal won #39;t go away Answer: no
"
(5) California 42 Washington 12,no,"Input: (5) California 42 Washington 12 Answer: no
"
Constellation gets Mondavi for \$1.36B,no,"Input: Constellation gets Mondavi for \$1.36B Answer: no
"
WellPoint net income increases 28 percent,no,"Input: WellPoint net income increases 28 percent Answer: no
"
Update 1: Thai Airways Orders 6 Airbus Superjumbos,no,"Input: Update 1: Thai Airways Orders 6 Airbus Superjumbos Answer: no
"
Brockton upset makes Waltham's day,no,"Input: Brockton upset makes Waltham's day Answer: no
"
"Astros 10, Pirates 5",no,"Input: Astros 10, Pirates 5 Answer: no
"
Sysco profit climbs 8 percent on sales,no,"Input: Sysco profit climbs 8 percent on sales Answer: no
"
NFL games on TV,no,"Input: NFL games on TV Answer: no
"
Lowe finally is a go,no,"Input: Lowe finally is a go Answer: no
"
Oracle #39;s Ellison happy as \$5.5m Larry,no,"Input: Oracle #39;s Ellison happy as \$5.5m Larry Answer: no
"
Nokia To Use Holograms To Thwart Battery Counterfeiters,no,"Input: Nokia To Use Holograms To Thwart Battery Counterfeiters Answer: no
"
EMC unveils 'Storage Router',no,"Input: EMC unveils 'Storage Router' Answer: no
"
Bug bites continue to plague the Net,no,"Input: Bug bites continue to plague the Net Answer: no
"
"Knicks Hold Off Raptors, 108-102",no,"Input: Knicks Hold Off Raptors, 108-102 Answer: no
"
"HK walks out of 68-month deflation cycle, official",no,"Input: HK walks out of 68-month deflation cycle, official Answer: no
"
Fixed-to-mobile substitution gaining momentum,no,"Input: Fixed-to-mobile substitution gaining momentum Answer: no
"
Jobless Claims Rise Unexpectedly,no,"Input: Jobless Claims Rise Unexpectedly Answer: no
"
A wandering Congress trips over the US Constitution,no,"Input: A wandering Congress trips over the US Constitution Answer: no
"
CE giants  #39;readying Blu-ray camcorders #39;,no,"Input: CE giants  #39;readying Blu-ray camcorders #39; Answer: no
"
Tennis: Agassi makes short work of Vliegen,no,"Input: Tennis: Agassi makes short work of Vliegen Answer: no
"
Cablevision Narrows Loss on Revenue Surge,no,"Input: Cablevision Narrows Loss on Revenue Surge Answer: no
"
Jeff Gordon leads contenders at Talladega,no,"Input: Jeff Gordon leads contenders at Talladega Answer: no
"
Verizon Wireless to Add 16 Cities to Broadband (Reuters),no,"Input: Verizon Wireless to Add 16 Cities to Broadband (Reuters) Answer: no
"
Now It's Official: Economy Shrunk,no,"Input: Now It's Official: Economy Shrunk Answer: no
"
REVIEW: New IMac G5 Short on Extras (AP),no,"Input: REVIEW: New IMac G5 Short on Extras (AP) Answer: no
"
Rooney going nowhere unless price is right: Moyes,no,"Input: Rooney going nowhere unless price is right: Moyes Answer: no
"
Director Leaves Hollinger Inc. Board,no,"Input: Director Leaves Hollinger Inc. Board Answer: no
"
Microsoft and Dell Get Air Force Pact,no,"Input: Microsoft and Dell Get Air Force Pact Answer: no
"
JBoss 4.0 Released,no,"Input: JBoss 4.0 Released Answer: no
"
Italian Wins Marathon... US Finishes Second,no,"Input: Italian Wins Marathon... US Finishes Second Answer: no
"
News: Sluggish movement on power grid cyber security,no,"Input: News: Sluggish movement on power grid cyber security Answer: no
"
Her aim: Give Tufts-NEMC intensive care,no,"Input: Her aim: Give Tufts-NEMC intensive care Answer: no
"
Reality TV Show Follows the Unfaithful (Reuters),no,"Input: Reality TV Show Follows the Unfaithful (Reuters) Answer: no
"
Bellhorn makes plenty of noise: Big,no,"Input: Bellhorn makes plenty of noise: Big Answer: no
"
National League Roundup,no,"Input: National League Roundup Answer: no
"
"Short Jump, Bad Handoff End Jones #39; Games",no,"Input: Short Jump, Bad Handoff End Jones #39; Games Answer: no
"
"Montgomerie, Woods, Furyk Tied at Target (AP)",no,"Input: Montgomerie, Woods, Furyk Tied at Target (AP) Answer: no
"
The Red Sox Gaze Ahead After Much Looking Back,no,"Input: The Red Sox Gaze Ahead After Much Looking Back Answer: no
"
Chavez victory confirmed,no,"Input: Chavez victory confirmed Answer: no
"
Sports ; IHF awaiting invitation for Champions Trophy,no,"Input: Sports ; IHF awaiting invitation for Champions Trophy Answer: no
"
Music sharing continues to thrive,no,"Input: Music sharing continues to thrive Answer: no
"
"You Say Sell, I Say Potato",no,"Input: You Say Sell, I Say Potato Answer: no
"
"Olympic history for India, UAE",no,"Input: Olympic history for India, UAE Answer: no
"
Toy Safety Report Released,no,"Input: Toy Safety Report Released Answer: no
"
Cassini radar lifts the veil from Saturn #39;s Titan,no,"Input: Cassini radar lifts the veil from Saturn #39;s Titan Answer: no
"
Fired-up Baggaley takes silver,no,"Input: Fired-up Baggaley takes silver Answer: no
"
FDA Bans Vioxx And Bextra Critic From Advisory Panel Meeting,no,"Input: FDA Bans Vioxx And Bextra Critic From Advisory Panel Meeting Answer: no
"
Sony and Samsung to Cross-License Patents,no,"Input: Sony and Samsung to Cross-License Patents Answer: no
"
Microsoft to hire hundreds in India,no,"Input: Microsoft to hire hundreds in India Answer: no
"
"IBM expands data centers, on-demand service",no,"Input: IBM expands data centers, on-demand service Answer: no
"
SMART-1 makes lunar orbit,no,"Input: SMART-1 makes lunar orbit Answer: no
"
RIJKAARD SAVOURS BARCA WIN,no,"Input: RIJKAARD SAVOURS BARCA WIN Answer: no
"
Parma keeps Italian hopes alive,no,"Input: Parma keeps Italian hopes alive Answer: no
"
Zurich abandons bid for 2014 Winter Olympics,no,"Input: Zurich abandons bid for 2014 Winter Olympics Answer: no
"
NASA Picks May 2005 Shuttle Launch Date (AP),no,"Input: NASA Picks May 2005 Shuttle Launch Date (AP) Answer: no
"
How to take the perfect penalty,no,"Input: How to take the perfect penalty Answer: no
"
Supah Blitz captures Del Mar BC Handicap,no,"Input: Supah Blitz captures Del Mar BC Handicap Answer: no
"
Ireland launches phone fraud crackdown,no,"Input: Ireland launches phone fraud crackdown Answer: no
"
UPDATE 1-Bayern rein in Wolfsburg with Pizarro double,no,"Input: UPDATE 1-Bayern rein in Wolfsburg with Pizarro double Answer: no
"
"Beyond solar system, planets that look familiar",no,"Input: Beyond solar system, planets that look familiar Answer: no
"
So Long XMLHack!,no,"Input: So Long XMLHack! Answer: no
"
New air routes to more profits,no,"Input: New air routes to more profits Answer: no
"
