input,output,text
" Not only did women adopt their husbands ’ names , but all personal property they owned legally became their husbands ’ property .",no,"Input:  Not only did women adopt their husbands ’ names , but all personal property they owned legally became their husbands ’ property . Answer: no
"
" The great apes include the genera Pan ( chimpanzees and bonobos ) ( [ link]a ) , Gorilla ( gorillas ) , Pongo ( orangutans ) , and Homo ( humans ) ( [ link]b ) .",no,"Input:  The great apes include the genera Pan ( chimpanzees and bonobos ) ( [ link]a ) , Gorilla ( gorillas ) , Pongo ( orangutans ) , and Homo ( humans ) ( [ link]b ) . Answer: no
"
 See Lynne Olson . 2002 .,no,"Input:  See Lynne Olson . 2002 . Answer: no
"
" In its place , the law created two new federal agencies : the Office of Personnel Management ( OPM ) and the Merit Systems Protection Board ( MSPB ) .",no,"Input:  In its place , the law created two new federal agencies : the Office of Personnel Management ( OPM ) and the Merit Systems Protection Board ( MSPB ) . Answer: no
"
 This accelerating pattern of increasing population size is called exponential growth .,no,"Input:  This accelerating pattern of increasing population size is called exponential growth . Answer: no
"
" Roe v. Wade , 410 U.S. 113 ( 1973 ) .",no,"Input:  Roe v. Wade , 410 U.S. 113 ( 1973 ) . Answer: no
"
" Furthermore , voting in municipal elections was restricted to women who owned property .",no,"Input:  Furthermore , voting in municipal elections was restricted to women who owned property . Answer: no
"
" After graduation , he volunteered to campaign for Vacca in his run for a seat on the City Council .",no,"Input:  After graduation , he volunteered to campaign for Vacca in his run for a seat on the City Council . Answer: no
"
" Gideon v. Wainwright , 372 U.S. 335 ( 1963 ) .",no,"Input:  Gideon v. Wainwright , 372 U.S. 335 ( 1963 ) . Answer: no
"
" One question asked , “ If you knew the following , would it change your vote .",no,"Input:  One question asked , “ If you knew the following , would it change your vote . Answer: no
"
" In either case , the city council will then appoint a city manager to carry out the administrative functions of the municipal government .",no,"Input:  In either case , the city council will then appoint a city manager to carry out the administrative functions of the municipal government . Answer: no
"
" 6921 . Johnson in the 1960s , that number reached 2.2 million , and the federal budget increased to $ 332 billion .",no,"Input:  6921 . Johnson in the 1960s , that number reached 2.2 million , and the federal budget increased to $ 332 billion . Answer: no
"
 Many tribes have also used their new freedom from government control to legalize gambling and to open casinos on their reservations .,no,"Input:  Many tribes have also used their new freedom from government control to legalize gambling and to open casinos on their reservations . Answer: no
"
" 3082 . This is true for waves on guitar strings , for water waves , and for sound waves , where amplitude is proportional to pressure .",no,"Input:  3082 . This is true for waves on guitar strings , for water waves , and for sound waves , where amplitude is proportional to pressure . Answer: no
"
" 2161 . In 1610 , Spanish settlers established themselves at Santa Fe — originally named La Villa Real de la Santa Fe de San Francisco de Asís , or “ Royal City of the Holy Faith of St. Francis of Assisi ” — where many Pueblo villages were located .",no,"Input:  2161 . In 1610 , Spanish settlers established themselves at Santa Fe — originally named La Villa Real de la Santa Fe de San Francisco de Asís , or “ Royal City of the Holy Faith of St. Francis of Assisi ” — where many Pueblo villages were located . Answer: no
"
