input,output,text
What 's the name of the Wilkes plantation in Gone with the Wind?,no,"Input: What 's the name of the Wilkes plantation in Gone with the Wind? Answer: no
"
What is object-oriented design?,no,"Input: What is object-oriented design? Answer: no
"
What do you know about multicultural and multilingual schools?,no,"Input: What do you know about multicultural and multilingual schools? Answer: no
"
Independent silversmith 's account for what percentage of silver production?,no,"Input: Independent silversmith 's account for what percentage of silver production? Answer: no
"
What does Nicholas Cage do for a living?,no,"Input: What does Nicholas Cage do for a living? Answer: no
"
Where can I find examples of legal cases about the Individuals with Disabilities Education Act?,no,"Input: Where can I find examples of legal cases about the Individuals with Disabilities Education Act? Answer: no
"
How do I find out about jobs?,no,"Input: How do I find out about jobs? Answer: no
"
How many dots make up the symbol for `` because ''?,no,"Input: How many dots make up the symbol for `` because ''? Answer: no
"
What video game hero do some of his fans call Chomper?,no,"Input: What video game hero do some of his fans call Chomper? Answer: no
"
What organization has a Security Council?,no,"Input: What organization has a Security Council? Answer: no
"
How many names are there for Eskimo people?,no,"Input: How many names are there for Eskimo people? Answer: no
"
What do the figures represent on the Easter Island?,no,"Input: What do the figures represent on the Easter Island? Answer: no
"
What is the largest city in Texas?,no,"Input: What is the largest city in Texas? Answer: no
"
What is the largest shopping mall in the world?,no,"Input: What is the largest shopping mall in the world? Answer: no
"
What does SIDS stand for?,no,"Input: What does SIDS stand for? Answer: no
"
Where can I get information about cystic fibrosis?,no,"Input: Where can I get information about cystic fibrosis? Answer: no
"
Who was chairman of the Senate select committee that tried to get to the bottom of Watergate?,no,"Input: Who was chairman of the Senate select committee that tried to get to the bottom of Watergate? Answer: no
"
When was the telephone invented?,no,"Input: When was the telephone invented? Answer: no
"
What U.S. senator once played basketball for the New York Knicks?,no,"Input: What U.S. senator once played basketball for the New York Knicks? Answer: no
"
What did Lenny Bruce say that got him arrested?,no,"Input: What did Lenny Bruce say that got him arrested? Answer: no
"
Why are there olives in martinis?,no,"Input: Why are there olives in martinis? Answer: no
"
What is an earthquake?,no,"Input: What is an earthquake? Answer: no
"
What is the street address of the White House?,no,"Input: What is the street address of the White House? Answer: no
"
What city did the Flintstones live in?,no,"Input: What city did the Flintstones live in? Answer: no
"
What is the difference between a generator and an alternator?,no,"Input: What is the difference between a generator and an alternator? Answer: no
"
How far is the longest hole in 1 on any golf course and where did it happen?,no,"Input: How far is the longest hole in 1 on any golf course and where did it happen? Answer: no
"
What nuclear process takes place in an H-bomb?,no,"Input: What nuclear process takes place in an H-bomb? Answer: no
"
What is the largest variety of cactus?,no,"Input: What is the largest variety of cactus? Answer: no
"
Where does tuberculosis come from?,no,"Input: Where does tuberculosis come from? Answer: no
"
What body of water does the Danube River flow into?,no,"Input: What body of water does the Danube River flow into? Answer: no
"
Why were red M&Ms discontinued then brought back?,no,"Input: Why were red M&Ms discontinued then brought back? Answer: no
"
What is an annotated bibliography?,no,"Input: What is an annotated bibliography? Answer: no
"
Where can I get cotton textiles importer details?,no,"Input: Where can I get cotton textiles importer details? Answer: no
"
What is the name of the brilliant British economist behind its creation?,no,"Input: What is the name of the brilliant British economist behind its creation? Answer: no
"
What is fellatio?,no,"Input: What is fellatio? Answer: no
"
What is the National Park in Utah?,no,"Input: What is the National Park in Utah? Answer: no
"
What does `` antidisestablishmentarianism '' mean?,no,"Input: What does `` antidisestablishmentarianism '' mean? Answer: no
"
What South African producer had a 1988 profit of $836 million?,no,"Input: What South African producer had a 1988 profit of $836 million? Answer: no
"
What country in Latin America is the largest one?,no,"Input: What country in Latin America is the largest one? Answer: no
"
What is the use of a 24-hour clock instead of a 12-hour clock?,no,"Input: What is the use of a 24-hour clock instead of a 12-hour clock? Answer: no
"
Who portrayed `` Rosanne Rosanna-Dana '' on the television show `` Saturday Night Live ''?,no,"Input: Who portrayed `` Rosanne Rosanna-Dana '' on the television show `` Saturday Night Live ''? Answer: no
"
How many John Deere tractors have been manufactured?,no,"Input: How many John Deere tractors have been manufactured? Answer: no
"
What college football team did Knute Rockne build into a power?,no,"Input: What college football team did Knute Rockne build into a power? Answer: no
"
What are the three most populated countries in the world?,no,"Input: What are the three most populated countries in the world? Answer: no
"
What country contains Africa 's northernmost point?,no,"Input: What country contains Africa 's northernmost point? Answer: no
"
What is e-commerce?,no,"Input: What is e-commerce? Answer: no
"
When was Lyndon B. Johnson born?,no,"Input: When was Lyndon B. Johnson born? Answer: no
"
How much of an apple is water?,no,"Input: How much of an apple is water? Answer: no
"
What U.S. state comes last in an alphabetical list?,no,"Input: What U.S. state comes last in an alphabetical list? Answer: no
"
What is a tsunami?,no,"Input: What is a tsunami? Answer: no
"
Who was the oldest U.S. president?,no,"Input: Who was the oldest U.S. president? Answer: no
"
What is the population of Mozambique?,no,"Input: What is the population of Mozambique? Answer: no
"
"In Poland, where do most people live?",no,"Input: In Poland, where do most people live? Answer: no
"
What is Mikhail Gorbachev 's middle initial?,no,"Input: What is Mikhail Gorbachev 's middle initial? Answer: no
"
How long should you feed your puppy Purina Puppy Chow?,no,"Input: How long should you feed your puppy Purina Puppy Chow? Answer: no
"
What was known as the Spice Island?,no,"Input: What was known as the Spice Island? Answer: no
"
What are the powers and weaknesses of Green Lantern 's ring?,no,"Input: What are the powers and weaknesses of Green Lantern 's ring? Answer: no
"
What English explorer discovered and named Virginia?,no,"Input: What English explorer discovered and named Virginia? Answer: no
"
How many fingers are used to draw a bow?,no,"Input: How many fingers are used to draw a bow? Answer: no
"
"What former royal palace has served as a granary, prison, arsenal, leper colony, mint, telegraph station and whorehouse before becoming an art museum?",no,"Input: What former royal palace has served as a granary, prison, arsenal, leper colony, mint, telegraph station and whorehouse before becoming an art museum? Answer: no
"
Where is the Mall of the America?,no,"Input: Where is the Mall of the America? Answer: no
"
What bread company used to feature stickers of the Cisco Kid on the ends of their packages?,no,"Input: What bread company used to feature stickers of the Cisco Kid on the ends of their packages? Answer: no
"
What sea separates Naples and Algiers?,no,"Input: What sea separates Naples and Algiers? Answer: no
"
What U.S. general was court-martialled for criticizing American air power?,no,"Input: What U.S. general was court-martialled for criticizing American air power? Answer: no
"
How do websites like Yahoo and Excite make money?,no,"Input: How do websites like Yahoo and Excite make money? Answer: no
"
From what cause does tuberculosis stem?,no,"Input: From what cause does tuberculosis stem? Answer: no
"
Who wrote `` The Scarlet Letter ''?,no,"Input: Who wrote `` The Scarlet Letter ''? Answer: no
"
Which city in China has the largest number of foreign financial companies?,no,"Input: Which city in China has the largest number of foreign financial companies? Answer: no
"
"What are the factors leading to the high teen pregnancy rate in Spartanburg, South Carolina?",no,"Input: What are the factors leading to the high teen pregnancy rate in Spartanburg, South Carolina? Answer: no
"
What is caffeine?,no,"Input: What is caffeine? Answer: no
"
Where do quality drinks begin?,no,"Input: Where do quality drinks begin? Answer: no
"
Where do people mountain climb in Nepal?,no,"Input: Where do people mountain climb in Nepal? Answer: no
"
In what year did the US Marine Corps adopt the motto `` Semper Fidelis ''?,no,"Input: In what year did the US Marine Corps adopt the motto `` Semper Fidelis ''? Answer: no
"
How long ago did the Anglican church part from the Vatican?,no,"Input: How long ago did the Anglican church part from the Vatican? Answer: no
"
What businesses or agencies would do an employment verification?,no,"Input: What businesses or agencies would do an employment verification? Answer: no
"
How do vending machines tell if your dollar is a 1 or a 5?,no,"Input: How do vending machines tell if your dollar is a 1 or a 5? Answer: no
"
What is the first day of the week?,no,"Input: What is the first day of the week? Answer: no
"
Rotary engine cars were made by what company?,no,"Input: Rotary engine cars were made by what company? Answer: no
"
What was the date of CNN 's first broadcast?,no,"Input: What was the date of CNN 's first broadcast? Answer: no
"
What mountains lie between the Arkansas and Missouri rivers?,no,"Input: What mountains lie between the Arkansas and Missouri rivers? Answer: no
"
