input,output,text
What is `` bloodhound ''?,no,"Input: What is `` bloodhound ''? Answer: no
"
"What does R.E.M. stand for, as in the rock group R.E.M.?",no,"Input: What does R.E.M. stand for, as in the rock group R.E.M.? Answer: no
"
Who was the first coach of the Cleveland Browns?,no,"Input: Who was the first coach of the Cleveland Browns? Answer: no
"
What is a person 's socioeconomic position?,no,"Input: What is a person 's socioeconomic position? Answer: no
"
What is the definition of `` chancery '' file in real estate?,no,"Input: What is the definition of `` chancery '' file in real estate? Answer: no
"
What is hypnotherapy?,no,"Input: What is hypnotherapy? Answer: no
"
What does MSG stand for?,no,"Input: What does MSG stand for? Answer: no
"
How did Peabody and Sherman travel through time?,no,"Input: How did Peabody and Sherman travel through time? Answer: no
"
"The sun 's core, what is the temperature?",no,"Input: The sun 's core, what is the temperature? Answer: no
"
Who gave Abbie Hoffman his first dose of LSD?,no,"Input: Who gave Abbie Hoffman his first dose of LSD? Answer: no
"
"How many casinos are in Atlantic City, NJ?",no,"Input: How many casinos are in Atlantic City, NJ? Answer: no
"
Who 's played the most games for the New York Yankees?,no,"Input: Who 's played the most games for the New York Yankees? Answer: no
"
"What household facility contains a float ball, ballcock, and overflow tube?",no,"Input: What household facility contains a float ball, ballcock, and overflow tube? Answer: no
"
What was the name of the computer in ` 2001,no,"Input: What was the name of the computer in ` 2001 Answer: no
"
What is DTMF?,no,"Input: What is DTMF? Answer: no
"
What are some interesting facts and information about dogsledding?,no,"Input: What are some interesting facts and information about dogsledding? Answer: no
"
What is an annotated bibliography?,no,"Input: What is an annotated bibliography? Answer: no
"
"What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves?",no,"Input: What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves? Answer: no
"
Who starred with Charlie Chaplin in Modern Times and The Great Dictator?,no,"Input: Who starred with Charlie Chaplin in Modern Times and The Great Dictator? Answer: no
"
Define Sinn Fein.,no,"Input: Define Sinn Fein. Answer: no
"
What is the effect of acid rain?,no,"Input: What is the effect of acid rain? Answer: no
"
What costume designer decided that Michael Jackson should only wear one glove?,no,"Input: What costume designer decided that Michael Jackson should only wear one glove? Answer: no
"
Who wrote the Bible?,no,"Input: Who wrote the Bible? Answer: no
"
What is acetic acid?,no,"Input: What is acetic acid? Answer: no
"
What comic of TV 's golden age went by the motto `` Anything for a laugh ''?,no,"Input: What comic of TV 's golden age went by the motto `` Anything for a laugh ''? Answer: no
"
What does CNN stand for?,no,"Input: What does CNN stand for? Answer: no
"
How high is the city of Denver?,no,"Input: How high is the city of Denver? Answer: no
"
How many calories are in a tomato?,no,"Input: How many calories are in a tomato? Answer: no
"
What chapter of the Bible has the most verses?,no,"Input: What chapter of the Bible has the most verses? Answer: no
"
Name a food high in zinc.,no,"Input: Name a food high in zinc. Answer: no
"
The Iraqis launched their attack on Kuwait on what day?,no,"Input: The Iraqis launched their attack on Kuwait on what day? Answer: no
"
What 's the claim to fame of night watchman Frank Wills?,no,"Input: What 's the claim to fame of night watchman Frank Wills? Answer: no
"
What does snafu stand for?,no,"Input: What does snafu stand for? Answer: no
"
What 's the favorite food of dragonflies?,no,"Input: What 's the favorite food of dragonflies? Answer: no
"
"What radio, TV and movie character did Jackie Gleason and William Bendix play?",no,"Input: What radio, TV and movie character did Jackie Gleason and William Bendix play? Answer: no
"
What information can you get me on Fairground Park in St. Louis,no,"Input: What information can you get me on Fairground Park in St. Louis Answer: no
"
What is the longest-running television series?,no,"Input: What is the longest-running television series? Answer: no
"
Who was the famous door-to-door brush salesman?,no,"Input: Who was the famous door-to-door brush salesman? Answer: no
"
Why is it called `` hamburger '' if there is no ham in it?,no,"Input: Why is it called `` hamburger '' if there is no ham in it? Answer: no
"
What character narrates Treasure Island?,no,"Input: What character narrates Treasure Island? Answer: no
"
What is Nebraska 's most valuable resource?,no,"Input: What is Nebraska 's most valuable resource? Answer: no
"
What are the shortest and the longest songs ever produced?,no,"Input: What are the shortest and the longest songs ever produced? Answer: no
"
What is the abbreviation of the company name ` General Motors '?,no,"Input: What is the abbreviation of the company name ` General Motors '? Answer: no
"
How much do drugs to treat tuberculosis cost?,no,"Input: How much do drugs to treat tuberculosis cost? Answer: no
"
What knighted actor narrates TV 's The World at War?,no,"Input: What knighted actor narrates TV 's The World at War? Answer: no
"
Who was the star of Leave It to Beaver?,no,"Input: Who was the star of Leave It to Beaver? Answer: no
"
What Pulitzer Prize-winning novelist ran for mayor of New York City?,no,"Input: What Pulitzer Prize-winning novelist ran for mayor of New York City? Answer: no
"
What Cherokee Indian gave his name to a tree?,no,"Input: What Cherokee Indian gave his name to a tree? Answer: no
"
What is the Moulin Rouge?,no,"Input: What is the Moulin Rouge? Answer: no
"
How many times has Harold Stassen announced a drive for the White House?,no,"Input: How many times has Harold Stassen announced a drive for the White House? Answer: no
"
When was Babe Ruth born?,no,"Input: When was Babe Ruth born? Answer: no
"
What caused the Titanic to sink?,no,"Input: What caused the Titanic to sink? Answer: no
"
How many people died because of a smoking problem in 1997?,no,"Input: How many people died because of a smoking problem in 1997? Answer: no
"
What is the largest variety of cactus?,no,"Input: What is the largest variety of cactus? Answer: no
"
How many calories are there in a Big Mac?,no,"Input: How many calories are there in a Big Mac? Answer: no
"
When did the Dow first reach?,no,"Input: When did the Dow first reach? Answer: no
"
Which major diamond producer is based in South Africa?,no,"Input: Which major diamond producer is based in South Africa? Answer: no
"
What is the origin of `` barbeque ''?,no,"Input: What is the origin of `` barbeque ''? Answer: no
"
What was the verdict in the 1925 trial of John T. Scopes?,no,"Input: What was the verdict in the 1925 trial of John T. Scopes? Answer: no
"
How many wings does a flea have?,no,"Input: How many wings does a flea have? Answer: no
"
What was Queen Victoria 's title regarding India?,no,"Input: What was Queen Victoria 's title regarding India? Answer: no
"
What are the spots on dominoes called?,no,"Input: What are the spots on dominoes called? Answer: no
"
How do I legally make my own will and testament?,no,"Input: How do I legally make my own will and testament? Answer: no
"
On which date is the Ukrainians ' Christmas?,no,"Input: On which date is the Ukrainians ' Christmas? Answer: no
"
What is the difference between Neoclassical art and Romanticism art?,no,"Input: What is the difference between Neoclassical art and Romanticism art? Answer: no
"
How long was the TV mission of Star Trek 's Enterprise to be?,no,"Input: How long was the TV mission of Star Trek 's Enterprise to be? Answer: no
"
How far is Yaroslavl from Moscow?,no,"Input: How far is Yaroslavl from Moscow? Answer: no
"
How many endangered species are there in the world?,no,"Input: How many endangered species are there in the world? Answer: no
"
What was spawned the term `` MiG Alley ''?,no,"Input: What was spawned the term `` MiG Alley ''? Answer: no
"
What are the statistics for drunken drivers in Maryland?,no,"Input: What are the statistics for drunken drivers in Maryland? Answer: no
"
How many hearts does an octopus have?,no,"Input: How many hearts does an octopus have? Answer: no
"
What kind of suit did true hepcats wear in 1942?,no,"Input: What kind of suit did true hepcats wear in 1942? Answer: no
"
How fast is a 45Mhz processor?,no,"Input: How fast is a 45Mhz processor? Answer: no
"
Who sings Angel Eyes from the 80 's?,no,"Input: Who sings Angel Eyes from the 80 's? Answer: no
"
How many Grammys did Michael Jackson win in 1983?,no,"Input: How many Grammys did Michael Jackson win in 1983? Answer: no
"
"How does Cos Cob, CT get its name?",no,"Input: How does Cos Cob, CT get its name? Answer: no
"
Who was the first person inducted into the U.S. Swimming Hall of Fame?,no,"Input: Who was the first person inducted into the U.S. Swimming Hall of Fame? Answer: no
"
How often does Old Faithful erupt at Yellowstone National Park?,no,"Input: How often does Old Faithful erupt at Yellowstone National Park? Answer: no
"
How do you address a Chinese person?,no,"Input: How do you address a Chinese person? Answer: no
"
Who was the lawyer who represented Randy Steven Craft?,no,"Input: Who was the lawyer who represented Randy Steven Craft? Answer: no
"
Who does the advertizing for Frito-Lay?,no,"Input: Who does the advertizing for Frito-Lay? Answer: no
"
What is the origin of blue for boys and pink for girls?,no,"Input: What is the origin of blue for boys and pink for girls? Answer: no
"
What breed of dog was the `` Little Rascals '' dog?,no,"Input: What breed of dog was the `` Little Rascals '' dog? Answer: no
"
What are equity securities?,no,"Input: What are equity securities? Answer: no
"
What is a `` USB '' port on a computer?,no,"Input: What is a `` USB '' port on a computer? Answer: no
"
How old is singer Freedy Johnston?,no,"Input: How old is singer Freedy Johnston? Answer: no
"
What is the biggest `` thing '' humans have made?,no,"Input: What is the biggest `` thing '' humans have made? Answer: no
"
"What feud ended with a marriage in Kentucky on March 21, 1891?",no,"Input: What feud ended with a marriage in Kentucky on March 21, 1891? Answer: no
"
