input,output,text
What is the population of Australia?,no,"Input: What is the population of Australia? Answer: no
"
Why did the Shea & Gould law firm leave Los Angeles?,no,"Input: Why did the Shea & Gould law firm leave Los Angeles? Answer: no
"
What is the difference between ninjitsu and kung fu?,no,"Input: What is the difference between ninjitsu and kung fu? Answer: no
"
Where can I get cotton textiles importer details?,no,"Input: Where can I get cotton textiles importer details? Answer: no
"
What newspaper returned a Pulitzer Prize for the fraudulent story Jimmy 's World?,no,"Input: What newspaper returned a Pulitzer Prize for the fraudulent story Jimmy 's World? Answer: no
"
How long was the TV mission of Star Trek 's Enterprise to be?,no,"Input: How long was the TV mission of Star Trek 's Enterprise to be? Answer: no
"
What kind of meat is Fray Bentos synonymous with?,no,"Input: What kind of meat is Fray Bentos synonymous with? Answer: no
"
How many months does it take the moon to revolve around the Earth?,no,"Input: How many months does it take the moon to revolve around the Earth? Answer: no
"
What body of water does the Danube River flow into?,no,"Input: What body of water does the Danube River flow into? Answer: no
"
How many propellers helped power the plane the Wright brothers flew into history?,no,"Input: How many propellers helped power the plane the Wright brothers flew into history? Answer: no
"
What is the population in India?,no,"Input: What is the population in India? Answer: no
"
What is a `` USB '' port on a computer?,no,"Input: What is a `` USB '' port on a computer? Answer: no
"
How many Leos have been Pope?,no,"Input: How many Leos have been Pope? Answer: no
"
What does `` antidisestablishmentarianism '' mean?,no,"Input: What does `` antidisestablishmentarianism '' mean? Answer: no
"
What are all the different types of pizza?,no,"Input: What are all the different types of pizza? Answer: no
"
What mountain range extends from the Gulf of St. Lawrence to Alabama?,no,"Input: What mountain range extends from the Gulf of St. Lawrence to Alabama? Answer: no
"
"When it 's time to relax, what one beer stands clear?",no,"Input: When it 's time to relax, what one beer stands clear? Answer: no
"
What 's the term for a bet before cards are dealt?,no,"Input: What 's the term for a bet before cards are dealt? Answer: no
"
What 's the most powerful country in the world?,no,"Input: What 's the most powerful country in the world? Answer: no
"
What 's the second-highest mountain in the world?,no,"Input: What 's the second-highest mountain in the world? Answer: no
"
What is the average weight for a man?,no,"Input: What is the average weight for a man? Answer: no
"
What film marked Robert Redford 's directorial debut?,no,"Input: What film marked Robert Redford 's directorial debut? Answer: no
"
What country has the largest sheep population?,no,"Input: What country has the largest sheep population? Answer: no
"
How many double-word-score spaces are there on a Scrabble Crossword Game board?,no,"Input: How many double-word-score spaces are there on a Scrabble Crossword Game board? Answer: no
"
What is the only modern language that capitalizes its singular first-person pronoun?,no,"Input: What is the only modern language that capitalizes its singular first-person pronoun? Answer: no
"
What is the largest city in Texas?,no,"Input: What is the largest city in Texas? Answer: no
"
Where did the Inuits live?,no,"Input: Where did the Inuits live? Answer: no
"
What building are British monarchs crowned in?,no,"Input: What building are British monarchs crowned in? Answer: no
"
"What was the claim to fame of Explorer I, launched February 1, 1958?",no,"Input: What was the claim to fame of Explorer I, launched February 1, 1958? Answer: no
"
To what does Microsoft 's Windows 3 owe its success?,no,"Input: To what does Microsoft 's Windows 3 owe its success? Answer: no
"
"What do the letters D.C. stand for in Washington, D.C.?",no,"Input: What do the letters D.C. stand for in Washington, D.C.? Answer: no
"
How many times can a nickel-cadmium rechargeable battery be recharged?,no,"Input: How many times can a nickel-cadmium rechargeable battery be recharged? Answer: no
"
What will happen when sodium is put in water?,no,"Input: What will happen when sodium is put in water? Answer: no
"
What time of year is air travel the heaviest?,no,"Input: What time of year is air travel the heaviest? Answer: no
"
What effect does friction have on perpetual motion?,no,"Input: What effect does friction have on perpetual motion? Answer: no
"
The Olympic Games in which year allowed Nadia Comaneci to become popular?,no,"Input: The Olympic Games in which year allowed Nadia Comaneci to become popular? Answer: no
"
Mississippi is nicknamed what?,no,"Input: Mississippi is nicknamed what? Answer: no
"
Name four famous cartoon cats.,no,"Input: Name four famous cartoon cats. Answer: no
"
Which operating system runs on IBM-compatible machines?,no,"Input: Which operating system runs on IBM-compatible machines? Answer: no
"
What city boasts the Billingsgate fishmarket?,no,"Input: What city boasts the Billingsgate fishmarket? Answer: no
"
What kind of car did Janis Joplin ask the Lord to buy her?,no,"Input: What kind of car did Janis Joplin ask the Lord to buy her? Answer: no
"
When was Queen Victoria born?,no,"Input: When was Queen Victoria born? Answer: no
"
How long do cardinal eggs incubate?,no,"Input: How long do cardinal eggs incubate? Answer: no
"
What was the only country you were allowed to drive into Israel from in 1979?,no,"Input: What was the only country you were allowed to drive into Israel from in 1979? Answer: no
"
What 's the origin of the word ` news '?,no,"Input: What 's the origin of the word ` news '? Answer: no
"
Kosovo is a province of what country?,no,"Input: Kosovo is a province of what country? Answer: no
"
What are the three animals in Sheila Burnford 's The Incredible Journey?,no,"Input: What are the three animals in Sheila Burnford 's The Incredible Journey? Answer: no
"
What is osmosis?,no,"Input: What is osmosis? Answer: no
"
Why did the Globe Theatre burn down?,no,"Input: Why did the Globe Theatre burn down? Answer: no
"
What class is categorized as the bourgeoisie?,no,"Input: What class is categorized as the bourgeoisie? Answer: no
"
What did Walter Huston remove to perform in the movie The Treasure of the Sierra Madre?,no,"Input: What did Walter Huston remove to perform in the movie The Treasure of the Sierra Madre? Answer: no
"
In what year was the movie the Ten Commandments released?,no,"Input: In what year was the movie the Ten Commandments released? Answer: no
"
What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers?,no,"Input: What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers? Answer: no
"
What is a biologist?,no,"Input: What is a biologist? Answer: no
"
What were the first words spoken on a film sound track?,no,"Input: What were the first words spoken on a film sound track? Answer: no
"
What United States city produces the most oil?,no,"Input: What United States city produces the most oil? Answer: no
"
"What California bridge was Don Brown the first to cross, on May 27, 1937?",no,"Input: What California bridge was Don Brown the first to cross, on May 27, 1937? Answer: no
"
What does appropriates money mean?,no,"Input: What does appropriates money mean? Answer: no
"
What Caribbean island is northeast of Trinidad?,no,"Input: What Caribbean island is northeast of Trinidad? Answer: no
"
Where can I find correct tabs for Third Eye Blind songs?,no,"Input: Where can I find correct tabs for Third Eye Blind songs? Answer: no
"
When was the Congress of Vienna?,no,"Input: When was the Congress of Vienna? Answer: no
"
What is the estimated total U.S. whitetail deer population?,no,"Input: What is the estimated total U.S. whitetail deer population? Answer: no
"
What car was driven in the 199 release of `` Smokey and the Bandit ''?,no,"Input: What car was driven in the 199 release of `` Smokey and the Bandit ''? Answer: no
"
What state on the Gulf of Mexico has its lowest point five feet below sea level?,no,"Input: What state on the Gulf of Mexico has its lowest point five feet below sea level? Answer: no
"
What letter is to the right of K on a typewriter keyboard?,no,"Input: What letter is to the right of K on a typewriter keyboard? Answer: no
"
What is Dick Clark 's birthday?,no,"Input: What is Dick Clark 's birthday? Answer: no
"
How long was Mao 's 1930s Long March?,no,"Input: How long was Mao 's 1930s Long March? Answer: no
"
What is the population of Mozambique?,no,"Input: What is the population of Mozambique? Answer: no
"
What causes pneumonia?,no,"Input: What causes pneumonia? Answer: no
"
What is the world 's population?,no,"Input: What is the world 's population? Answer: no
"
What state did Helen Keller call home?,no,"Input: What state did Helen Keller call home? Answer: no
"
How does color affect a person psychologically?,no,"Input: How does color affect a person psychologically? Answer: no
"
What is the abbreviation of General Motors?,no,"Input: What is the abbreviation of General Motors? Answer: no
"
How many days does a typical mayfly live?,no,"Input: How many days does a typical mayfly live? Answer: no
"
What is a wart?,no,"Input: What is a wart? Answer: no
"
How many characters are in the Chinese alphabet?,no,"Input: How many characters are in the Chinese alphabet? Answer: no
"
How many times a day should you take a prescription marked `` q.i.d. ''?,no,"Input: How many times a day should you take a prescription marked `` q.i.d. ''? Answer: no
"
