input,output,text
Sentence 1: Radio: Israel set to increase Palestinian prisoner release Sentence 2: US: Israel to delay Palestinian prisoner release,2 - possibly,"Input: Sentence 1: Radio: Israel set to increase Palestinian prisoner release Sentence 2: US: Israel to delay Palestinian prisoner release Answer: 2 - possibly
"
Sentence 1: Morsi's supporters reject plan Sentence 2: Morsi supporters march in Egypt,2 - possibly,"Input: Sentence 1: Morsi's supporters reject plan Sentence 2: Morsi supporters march in Egypt Answer: 2 - possibly
"
Sentence 1: Egypt court sentences 10 Brotherhood supporters to death - sources Sentence 2: Turkish PM tells supporters to prepare for rallies,0 - definitely not,"Input: Sentence 1: Egypt court sentences 10 Brotherhood supporters to death - sources Sentence 2: Turkish PM tells supporters to prepare for rallies Answer: 0 - definitely not
"
Sentence 1: Obama condemns killing of 3 Israeli teens Sentence 2: Bodies of missing Israeli teens found in West Bank,1 - probably not,"Input: Sentence 1: Obama condemns killing of 3 Israeli teens Sentence 2: Bodies of missing Israeli teens found in West Bank Answer: 1 - probably not
"
"Sentence 1: Men tried to behead soldier on London street, court hears Sentence 2: Australia spied on Indonesia president: reports",0 - definitely not,"Input: Sentence 1: Men tried to behead soldier on London street, court hears Sentence 2: Australia spied on Indonesia president: reports Answer: 0 - definitely not
"
"Sentence 1: Ukraine protesters rebuild barricades Sentence 2: Putin speaks on Ukraine, protesters rebuild barricades",3 - probably,"Input: Sentence 1: Ukraine protesters rebuild barricades Sentence 2: Putin speaks on Ukraine, protesters rebuild barricades Answer: 3 - probably
"
"Sentence 1: Three dead, 63 hurt as New York buildings collapse Sentence 2: Two dead, nine hurt in French building collapse",2 - possibly,"Input: Sentence 1: Three dead, 63 hurt as New York buildings collapse Sentence 2: Two dead, nine hurt in French building collapse Answer: 2 - possibly
"
Sentence 1: Chinese shares close higher Tuesday Sentence 2: Chinese stocks close lower Thursday,2 - possibly,"Input: Sentence 1: Chinese shares close higher Tuesday Sentence 2: Chinese stocks close lower Thursday Answer: 2 - possibly
"
Sentence 1: India Ink: Image of the Day: July 2 Sentence 2: India Ink: Image of the Day: March 4,3 - probably,"Input: Sentence 1: India Ink: Image of the Day: July 2 Sentence 2: India Ink: Image of the Day: March 4 Answer: 3 - probably
"
"Sentence 1: Asian Muslims celebrate Eid as 14 killed in Afghanistan Sentence 2: Asian Muslims celebrate Eid as 52 die in Pakistan, Afghanistan",4 - almost perfectly,"Input: Sentence 1: Asian Muslims celebrate Eid as 14 killed in Afghanistan Sentence 2: Asian Muslims celebrate Eid as 52 die in Pakistan, Afghanistan Answer: 4 - almost perfectly
"
Sentence 1: Russian coal mines seek new outlets in China Sentence 2: Russian foreign minister to meet UN chief,0 - definitely not,"Input: Sentence 1: Russian coal mines seek new outlets in China Sentence 2: Russian foreign minister to meet UN chief Answer: 0 - definitely not
"
Sentence 1: Ukraine’s pro-Russia protesters demand greater autonomy Sentence 2: Sudanese protesters demand the regime's ouster,1 - probably not,"Input: Sentence 1: Ukraine’s pro-Russia protesters demand greater autonomy Sentence 2: Sudanese protesters demand the regime's ouster Answer: 1 - probably not
"
Sentence 1: Iraq army fights to retake Tikrit Sentence 2: Iraq army claims victory in Tikrit,3 - probably,"Input: Sentence 1: Iraq army fights to retake Tikrit Sentence 2: Iraq army claims victory in Tikrit Answer: 3 - probably
"
Sentence 1: Iran condemns alleged Israeli airstrike on Syria Sentence 2: Democrats Face Divide Over a Strike on Syria,1 - probably not,"Input: Sentence 1: Iran condemns alleged Israeli airstrike on Syria Sentence 2: Democrats Face Divide Over a Strike on Syria Answer: 1 - probably not
"
"Sentence 1: Israel agrees to extend Gaza truce by four hours Sentence 2: Israel, Hamas reportedly agree to 12-hour truce",3 - probably,"Input: Sentence 1: Israel agrees to extend Gaza truce by four hours Sentence 2: Israel, Hamas reportedly agree to 12-hour truce Answer: 3 - probably
"
Sentence 1: Fire at South Korean bus terminal kills 5 Sentence 2: S Korea bus station fire kills seven,3 - probably,"Input: Sentence 1: Fire at South Korean bus terminal kills 5 Sentence 2: S Korea bus station fire kills seven Answer: 3 - probably
"
"Sentence 1: Four civilians, three NATO soldiers killed in Afghanistan Sentence 2: Three NATO soldiers killed in Afghanistan",3 - probably,"Input: Sentence 1: Four civilians, three NATO soldiers killed in Afghanistan Sentence 2: Three NATO soldiers killed in Afghanistan Answer: 3 - probably
"
Sentence 1: Protesters swamp streets to reclaim revolution Sentence 2: Egypt: Protesters storm Muslim Brotherhood's HQ,2 - possibly,"Input: Sentence 1: Protesters swamp streets to reclaim revolution Sentence 2: Egypt: Protesters storm Muslim Brotherhood's HQ Answer: 2 - possibly
"
Sentence 1: Tokyo stocks open down 0.24% Sentence 2: Tokyo stocks open up 0.52%,3 - probably,"Input: Sentence 1: Tokyo stocks open down 0.24% Sentence 2: Tokyo stocks open up 0.52% Answer: 3 - probably
"
Sentence 1: Australia returns asylum seekers to Sri Lanka in sea transfer Sentence 2: Australia: Australia hands asylum-seekers back to Sri Lanka,5 - perfectly,"Input: Sentence 1: Australia returns asylum seekers to Sri Lanka in sea transfer Sentence 2: Australia: Australia hands asylum-seekers back to Sri Lanka Answer: 5 - perfectly
"
Sentence 1: Shankill blast victims to be remembered Sentence 2: Crocodile victim's body recovered,0 - definitely not,"Input: Sentence 1: Shankill blast victims to be remembered Sentence 2: Crocodile victim's body recovered Answer: 0 - definitely not
"
Sentence 1: 118 people killed in twin blasts in Nigeria Sentence 2: Ten killed in new blast in Russia,1 - probably not,"Input: Sentence 1: 118 people killed in twin blasts in Nigeria Sentence 2: Ten killed in new blast in Russia Answer: 1 - probably not
"
"Sentence 1: Yolanda death toll climbs to 3,621 Sentence 2: Kenya Red Cross says death toll rises to 68",0 - definitely not,"Input: Sentence 1: Yolanda death toll climbs to 3,621 Sentence 2: Kenya Red Cross says death toll rises to 68 Answer: 0 - definitely not
"
Sentence 1: Tokyo stocks close up 0.13pc Sentence 2: Tokyo stocks close 0.75pc down,2 - possibly,"Input: Sentence 1: Tokyo stocks close up 0.13pc Sentence 2: Tokyo stocks close 0.75pc down Answer: 2 - possibly
"
Sentence 1: Iran says ready for fresh round of nuclear talks Sentence 2: Iran's Khamenei renews support for nuclear talks,4 - almost perfectly,"Input: Sentence 1: Iran says ready for fresh round of nuclear talks Sentence 2: Iran's Khamenei renews support for nuclear talks Answer: 4 - almost perfectly
"
"Sentence 1: Clashes continue between police and protesters in Turkey Sentence 2: Turkish police fight protesters, clear square",4 - almost perfectly,"Input: Sentence 1: Clashes continue between police and protesters in Turkey Sentence 2: Turkish police fight protesters, clear square Answer: 4 - almost perfectly
"
Sentence 1: Those refused medical cards urged to contact HSE Sentence 2: HSE boss defends medical-card plan,1 - probably not,"Input: Sentence 1: Those refused medical cards urged to contact HSE Sentence 2: HSE boss defends medical-card plan Answer: 1 - probably not
"
Sentence 1: World’s largest building opened in west China Sentence 2: Italy’s centre-left splinters in presidential vote,0 - definitely not,"Input: Sentence 1: World’s largest building opened in west China Sentence 2: Italy’s centre-left splinters in presidential vote Answer: 0 - definitely not
"
Sentence 1: Israeli lightly hurt by stones in West Bank Sentence 2: Israeli troops kill Palestinian in West Bank raid,1 - probably not,"Input: Sentence 1: Israeli lightly hurt by stones in West Bank Sentence 2: Israeli troops kill Palestinian in West Bank raid Answer: 1 - probably not
"
Sentence 1: Death toll from Egypt protests rises to 49 Sentence 2: Death toll from Egypt violence rises to 638,3 - probably,"Input: Sentence 1: Death toll from Egypt protests rises to 49 Sentence 2: Death toll from Egypt violence rises to 638 Answer: 3 - probably
"
Sentence 1: Syrian opposition agree to landmark peace talks Sentence 2: Syria opposition pressed to attend talks,3 - probably,"Input: Sentence 1: Syrian opposition agree to landmark peace talks Sentence 2: Syria opposition pressed to attend talks Answer: 3 - probably
"
Sentence 1: Poverty stats doubt Modi's development claims Sentence 2: GM to start taking recall compensation claims Aug 1,0 - definitely not,"Input: Sentence 1: Poverty stats doubt Modi's development claims Sentence 2: GM to start taking recall compensation claims Aug 1 Answer: 0 - definitely not
"
Sentence 1: Pro-Russia rebels to hold vote in Ukraine Sentence 2: Syria rebels: We killed Hezbollah men in Lebanon,0 - definitely not,"Input: Sentence 1: Pro-Russia rebels to hold vote in Ukraine Sentence 2: Syria rebels: We killed Hezbollah men in Lebanon Answer: 0 - definitely not
"
Sentence 1: Georgians vote for new president Sentence 2: Ally of Georgia's billionaire PM to be president -exit polls,3 - probably,"Input: Sentence 1: Georgians vote for new president Sentence 2: Ally of Georgia's billionaire PM to be president -exit polls Answer: 3 - probably
"
Sentence 1: EU declares Hezbollah's military wing terror group Sentence 2: EU puts Hezbollah military wing on terror list,5 - perfectly,"Input: Sentence 1: EU declares Hezbollah's military wing terror group Sentence 2: EU puts Hezbollah military wing on terror list Answer: 5 - perfectly
"
Sentence 1: Germany welcomes Iran nuclear agreement Sentence 2: Syria welcomes Iran's nuclear deal,2 - possibly,"Input: Sentence 1: Germany welcomes Iran nuclear agreement Sentence 2: Syria welcomes Iran's nuclear deal Answer: 2 - possibly
"
"Sentence 1: What the Papers Say, June 25, 2013 Sentence 2: What the Papers Say, Aug. 19, 2013",2 - possibly,"Input: Sentence 1: What the Papers Say, June 25, 2013 Sentence 2: What the Papers Say, Aug. 19, 2013 Answer: 2 - possibly
"
Sentence 1: Gunmen kill nine foreigners in Pakistan Sentence 2: Gunmen kill nine tourists in Pakistan,5 - perfectly,"Input: Sentence 1: Gunmen kill nine foreigners in Pakistan Sentence 2: Gunmen kill nine tourists in Pakistan Answer: 5 - perfectly
"
Sentence 1: 2 Indian traders stranded in China sent back home Sentence 2: 46 Indian nurses stranded in Iraq return home,2 - possibly,"Input: Sentence 1: 2 Indian traders stranded in China sent back home Sentence 2: 46 Indian nurses stranded in Iraq return home Answer: 2 - possibly
"
Sentence 1: California governor declares drought emergency Sentence 2: California governor declares drought emergency as wildfires continue to burn,4 - almost perfectly,"Input: Sentence 1: California governor declares drought emergency Sentence 2: California governor declares drought emergency as wildfires continue to burn Answer: 4 - almost perfectly
"
Sentence 1: Peace talks with Palestinians would take months: Israel official Sentence 2: 3yo Palestinian girl killed in Israeli raid,0 - definitely not,"Input: Sentence 1: Peace talks with Palestinians would take months: Israel official Sentence 2: 3yo Palestinian girl killed in Israeli raid Answer: 0 - definitely not
"
Sentence 1: 17:02 23 killed in Iraq car bombings Sentence 2: 11 children killed in Syria bombings,1 - probably not,"Input: Sentence 1: 17:02 23 killed in Iraq car bombings Sentence 2: 11 children killed in Syria bombings Answer: 1 - probably not
"
"Sentence 1: Two dead, more trapped in latest Mumbai building collapse Sentence 2: Two are trapped as US building collapses",1 - probably not,"Input: Sentence 1: Two dead, more trapped in latest Mumbai building collapse Sentence 2: Two are trapped as US building collapses Answer: 1 - probably not
"
Sentence 1: Air strikes kills dozens in northern Syria Sentence 2: Ukraine will not give 'an inch' over Crimea,0 - definitely not,"Input: Sentence 1: Air strikes kills dozens in northern Syria Sentence 2: Ukraine will not give 'an inch' over Crimea Answer: 0 - definitely not
"
Sentence 1: Chinese tourist abducted from Malaysia Sentence 2: China returns 10 children abducted from Vietnam,1 - probably not,"Input: Sentence 1: Chinese tourist abducted from Malaysia Sentence 2: China returns 10 children abducted from Vietnam Answer: 1 - probably not
"
Sentence 1: UN inspectors hail progress over Syria chemical weapons Sentence 2: U.S. has not concluded Syria used chemical weapons -White House,2 - possibly,"Input: Sentence 1: UN inspectors hail progress over Syria chemical weapons Sentence 2: U.S. has not concluded Syria used chemical weapons -White House Answer: 2 - possibly
"
Sentence 1: Two arrests made after protest against Nigel Farage Sentence 2: Kerry vows progress after latest intensive Mideast trip,0 - definitely not,"Input: Sentence 1: Two arrests made after protest against Nigel Farage Sentence 2: Kerry vows progress after latest intensive Mideast trip Answer: 0 - definitely not
"
Sentence 1: Gunmen kill 15 Libyan soldiers Sentence 2: Gunmen kill 3 Lebanese troops near Syria,2 - possibly,"Input: Sentence 1: Gunmen kill 15 Libyan soldiers Sentence 2: Gunmen kill 3 Lebanese troops near Syria Answer: 2 - possibly
"
Sentence 1: Pictures show completed Costa Concordia operation Sentence 2: Timelapse of Costa Concordia operation,4 - almost perfectly,"Input: Sentence 1: Pictures show completed Costa Concordia operation Sentence 2: Timelapse of Costa Concordia operation Answer: 4 - almost perfectly
"
Sentence 1: Iran Nuclear Talks Enter Third Day Sentence 2: Iran nuclear talks enter crucial third day,5 - perfectly,"Input: Sentence 1: Iran Nuclear Talks Enter Third Day Sentence 2: Iran nuclear talks enter crucial third day Answer: 5 - perfectly
"
Sentence 1: Protesters gather in Brazil despite concessions Sentence 2: Protests sweep Brazil despite concession,5 - perfectly,"Input: Sentence 1: Protesters gather in Brazil despite concessions Sentence 2: Protests sweep Brazil despite concession Answer: 5 - perfectly
"
Sentence 1: Australian PM Kevin Rudd calls election for 7 September Sentence 2: Australian PM Rudd calls Sept. 7 poll,5 - perfectly,"Input: Sentence 1: Australian PM Kevin Rudd calls election for 7 September Sentence 2: Australian PM Rudd calls Sept. 7 poll Answer: 5 - perfectly
"
