input,output,text
He flung his arms out wildly and pointed at the body.,Present,"Input: He flung his arms out wildly and pointed at the body. Answer: Present
"
"He glances down to the ground, and when he looks back up his eyes are different.",Present,"Input: He glances down to the ground, and when he looks back up his eyes are different. Answer: Present
"
He acted surprised that she'd offered.,Past,"Input: He acted surprised that she'd offered. Answer: Past
"
She loves the seaside there -- all that water after being out of water for so long.,Present,"Input: She loves the seaside there -- all that water after being out of water for so long. Answer: Present
"
"The wind carries it to us, high and thin and ragged, and it is impossible to say whether it is human or animal.",Present,"Input: The wind carries it to us, high and thin and ragged, and it is impossible to say whether it is human or animal. Answer: Present
"
"After showing her my investigator's license, I produced the contact lenses and asked if she'd made them for Letitia.",Past,"Input: After showing her my investigator's license, I produced the contact lenses and asked if she'd made them for Letitia. Answer: Past
"
That bothered me more than it probably should have.,Past,"Input: That bothered me more than it probably should have. Answer: Past
"
I lean back against the wall and try to think.,Present,"Input: I lean back against the wall and try to think. Answer: Present
"
""" Quit flirting with my girlfriend. """,Present,"Input: "" Quit flirting with my girlfriend. "" Answer: Present
"
"It always points due north. """,Present,"Input: It always points due north. "" Answer: Present
"
He pinches my side and I elbow him in the gut.,Present,"Input: He pinches my side and I elbow him in the gut. Answer: Present
"
""" We got enough, "" I lied, not wanting him to worry.",Past,"Input: "" We got enough, "" I lied, not wanting him to worry. Answer: Past
"
"Flowers, cake, candles, presents the whole bit. """,Present,"Input: Flowers, cake, candles, presents the whole bit. "" Answer: Present
"
""" She hates anyone associated with the factory. """,Present,"Input: "" She hates anyone associated with the factory. "" Answer: Present
"
Doug sighs and nods agreement.,Present,"Input: Doug sighs and nods agreement. Answer: Present
"
She cocked her head warily.,Past,"Input: She cocked her head warily. Answer: Past
"
""" I apologise, Mister Clarence, but I did not realise how powerful your demon had already become. """,Present,"Input: "" I apologise, Mister Clarence, but I did not realise how powerful your demon had already become. "" Answer: Present
"
"As they stood up, Kiara attempted to entice them to stay a while longer.",Past,"Input: As they stood up, Kiara attempted to entice them to stay a while longer. Answer: Past
"
"Devlin flipped his arm in the air, "" Ah, you knew I was coming, you creep.",Present,"Input: Devlin flipped his arm in the air, "" Ah, you knew I was coming, you creep. Answer: Present
"
"I collapsed over the threshold, gasping in the beautiful clean air that rushed over me.",Past,"Input: I collapsed over the threshold, gasping in the beautiful clean air that rushed over me. Answer: Past
"
He slides slowly off me and off the bed.,Present,"Input: He slides slowly off me and off the bed. Answer: Present
"
Storm's head falls back as she howls with laughter.,Present,"Input: Storm's head falls back as she howls with laughter. Answer: Present
"
He grunted as my elbow slammed into his ribs.,Past,"Input: He grunted as my elbow slammed into his ribs. Answer: Past
"
"It helps if the person you're blaming is in the minority and during the Middle Ages the wealthy were definitely in the minority. """,Present,"Input: It helps if the person you're blaming is in the minority and during the Middle Ages the wealthy were definitely in the minority. "" Answer: Present
"
She adjusted her seat belt.,Past,"Input: She adjusted her seat belt. Answer: Past
"
"He just treated me like a friend, who he had a lot in common with.",Past,"Input: He just treated me like a friend, who he had a lot in common with. Answer: Past
"
"My mother glances at me, then at Olivia and Rachel, then to my grandmother and father and then finally back to my uncle.",Present,"Input: My mother glances at me, then at Olivia and Rachel, then to my grandmother and father and then finally back to my uncle. Answer: Present
"
She holds up a syringe and pushes out some moisture from its needle.,Present,"Input: She holds up a syringe and pushes out some moisture from its needle. Answer: Present
"
Afternoon deliveries usually arrive from two to four in the afternoon.,Present,"Input: Afternoon deliveries usually arrive from two to four in the afternoon. Answer: Present
"
"Stark, white piles of paper created a perfectly ordered checkerboard atop the dark wood.",Past,"Input: Stark, white piles of paper created a perfectly ordered checkerboard atop the dark wood. Answer: Past
"
"A smile of relish flashed, straight white teeth revealed.",Past,"Input: A smile of relish flashed, straight white teeth revealed. Answer: Past
"
"In turn, Martinez obtained a snitch inside one of the major Caribbean drug trafficking cartels.",Past,"Input: In turn, Martinez obtained a snitch inside one of the major Caribbean drug trafficking cartels. Answer: Past
"
"As he watches Nikes and loafers glide past, he tries to fathom the feet of centuries ago.",Present,"Input: As he watches Nikes and loafers glide past, he tries to fathom the feet of centuries ago. Answer: Present
"
I lean my head against the steering wheel to gain some composure before freak out tears flood from my eyeballs.,Present,"Input: I lean my head against the steering wheel to gain some composure before freak out tears flood from my eyeballs. Answer: Present
"
She tugged at my sleeve to turn me around.,Past,"Input: She tugged at my sleeve to turn me around. Answer: Past
"
Will regarded me blandly and pretended to yawn.,Past,"Input: Will regarded me blandly and pretended to yawn. Answer: Past
"
""" Jeremy Marsh ? """,Present,"Input: "" Jeremy Marsh ? "" Answer: Present
"
Under cover of the blackness he fled the prison of his agonies.,Past,"Input: Under cover of the blackness he fled the prison of his agonies. Answer: Past
"
The sight of it shocks me.,Present,"Input: The sight of it shocks me. Answer: Present
"
""" Jennie Mudd. """,Present,"Input: "" Jennie Mudd. "" Answer: Present
"
""" I confess to some confusion as to why two Air Knights should be passing through my halls.",Present,"Input: "" I confess to some confusion as to why two Air Knights should be passing through my halls. Answer: Present
"
"Every taut muscle in my body released, and anger served as an outlet for the adrenaline.",Past,"Input: Every taut muscle in my body released, and anger served as an outlet for the adrenaline. Answer: Past
"
"As she passed the rectory, Father Mulligan emerged, dressed in sweats, without his glasses perched on his nose.",Past,"Input: As she passed the rectory, Father Mulligan emerged, dressed in sweats, without his glasses perched on his nose. Answer: Past
"
Eve reclaimed the towel she'd thrown.,Present,"Input: Eve reclaimed the towel she'd thrown. Answer: Present
"
"Science has, quite literally, solved the age-old conundrum : How can a conscious thought -- a completely ethereal thing -- cause a physical action ?",Present,"Input: Science has, quite literally, solved the age-old conundrum : How can a conscious thought -- a completely ethereal thing -- cause a physical action ? Answer: Present
"
"Now the brunette, whom I notice is at least a decade younger than Mom, opens up a briefcase and hands Clay a manila folder.",Present,"Input: Now the brunette, whom I notice is at least a decade younger than Mom, opens up a briefcase and hands Clay a manila folder. Answer: Present
"
He proceeded to inflict a second blow to the same region when he felt his legs being swept out from underneath him.,Past,"Input: He proceeded to inflict a second blow to the same region when he felt his legs being swept out from underneath him. Answer: Past
"
""" And Keita. """,Present,"Input: "" And Keita. "" Answer: Present
"
The tunnel opens out onto a plateau.,Present,"Input: The tunnel opens out onto a plateau. Answer: Present
"
Sam whispers as he drops the map.,Present,"Input: Sam whispers as he drops the map. Answer: Present
"
"His eyes glazed for a split second showing emotion, but left me wondering if it was just the trick of his regular demeanor.",Past,"Input: His eyes glazed for a split second showing emotion, but left me wondering if it was just the trick of his regular demeanor. Answer: Past
"
Somehow it conjured images of dark nights and steamy passion.,Past,"Input: Somehow it conjured images of dark nights and steamy passion. Answer: Past
"
"Once settled, he motioned for her to sit next to him.",Past,"Input: Once settled, he motioned for her to sit next to him. Answer: Past
"
