input,output,text
"The passengers are strictly off limits, obviously, and getting involved with a staff member can result in disaster if it blows up.",Plural,"Input: The passengers are strictly off limits, obviously, and getting involved with a staff member can result in disaster if it blows up. Answer: Plural
"
"The elves could sense magic around the horses, but they weren't certain what sort of magic it was.",Plural,"Input: The elves could sense magic around the horses, but they weren't certain what sort of magic it was. Answer: Plural
"
"The blacksmith lashed out with its foot, throwing Leah back a bit, and smashed one of the hotel's windows.",Singular,"Input: The blacksmith lashed out with its foot, throwing Leah back a bit, and smashed one of the hotel's windows. Answer: Singular
"
Sadness wove through her sigh.,Plural,"Input: Sadness wove through her sigh. Answer: Plural
"
""" The tour of the city, in particular, was a great kindness ; may I ask, sir, if it was your doing ? """,Singular,"Input: "" The tour of the city, in particular, was a great kindness ; may I ask, sir, if it was your doing ? "" Answer: Singular
"
The escort then stepped to the side.,Singular,"Input: The escort then stepped to the side. Answer: Singular
"
"When two or more were attacking you, your chances weren't so good.",Plural,"Input: When two or more were attacking you, your chances weren't so good. Answer: Plural
"
""" If you don't mind, we're having a conversation, "" gran snapped at him.",Singular,"Input: "" If you don't mind, we're having a conversation, "" gran snapped at him. Answer: Singular
"
Money and conquest intoxicated Serge.,Plural,"Input: Money and conquest intoxicated Serge. Answer: Plural
"
Plans that don't include you.,Plural,"Input: Plans that don't include you. Answer: Plural
"
A spiral staircase ascended around it and led to the second floor.,Singular,"Input: A spiral staircase ascended around it and led to the second floor. Answer: Singular
"
"Admitting defeat, she got up and made a cup of tea, then stood at the window sipping the hot liquid as she watched the rain.",Singular,"Input: Admitting defeat, she got up and made a cup of tea, then stood at the window sipping the hot liquid as she watched the rain. Answer: Singular
"
"The streetlights along the cobblestone paths cast out golden glows, but shadows cloaked the rest of the area.",Plural,"Input: The streetlights along the cobblestone paths cast out golden glows, but shadows cloaked the rest of the area. Answer: Plural
"
""" A momma's trail. """,Singular,"Input: "" A momma's trail. "" Answer: Singular
"
"For the first time in a long time, the cobwebs in my mind cleared, and I felt purpose.",Plural,"Input: For the first time in a long time, the cobwebs in my mind cleared, and I felt purpose. Answer: Plural
"
""" What was your routine for the last week ? """,Singular,"Input: "" What was your routine for the last week ? "" Answer: Singular
"
"Finally, the gates opened.",Plural,"Input: Finally, the gates opened. Answer: Plural
"
Some movements were more exotic looking than others.,Plural,"Input: Some movements were more exotic looking than others. Answer: Plural
"
His difficulty was how to express his doubts to this ardent suffering creature.,Singular,"Input: His difficulty was how to express his doubts to this ardent suffering creature. Answer: Singular
"
The fondness for his old car shown in his expression.,Singular,"Input: The fondness for his old car shown in his expression. Answer: Singular
"
A slight thud caused me to turn.,Singular,"Input: A slight thud caused me to turn. Answer: Singular
"
""" I honestly don, t know.",Singular,"Input: "" I honestly don, t know. Answer: Singular
"
"What do these two facts indicate ? """,Plural,"Input: What do these two facts indicate ? "" Answer: Plural
"
"The elves were very pale, very beautiful... but very strange.",Plural,"Input: The elves were very pale, very beautiful... but very strange. Answer: Plural
"
"The residual effects of the shadow stone were subtly working on his wounds cleaning the blood, but not the tears from his face.",Plural,"Input: The residual effects of the shadow stone were subtly working on his wounds cleaning the blood, but not the tears from his face. Answer: Plural
"
The quantity and quality of the artifacts had reawakened an interest in the Etruscan society.,Singular,"Input: The quantity and quality of the artifacts had reawakened an interest in the Etruscan society. Answer: Singular
"
These booms shook the ground as we all fought for balance.,Plural,"Input: These booms shook the ground as we all fought for balance. Answer: Plural
"
"As a matter of fact, if I remember correctly, the teachers didn't actually talk that much about the actual site of Dale.",Plural,"Input: As a matter of fact, if I remember correctly, the teachers didn't actually talk that much about the actual site of Dale. Answer: Plural
"
"And his kisses were making it all better, well, almost all better.",Plural,"Input: And his kisses were making it all better, well, almost all better. Answer: Plural
"
""" Snare drums, report to the band room before school tomorrow.",Plural,"Input: "" Snare drums, report to the band room before school tomorrow. Answer: Plural
"
Dead lovers fused together like lumps of melted cheese.,Plural,"Input: Dead lovers fused together like lumps of melted cheese. Answer: Plural
"
"When I thought about having a shower, scenes from Psycho began to play through my mind and I cursed myself for being a Hitchcock fan.",Plural,"Input: When I thought about having a shower, scenes from Psycho began to play through my mind and I cursed myself for being a Hitchcock fan. Answer: Plural
"
""" Unfortunately my functions are limited.",Plural,"Input: "" Unfortunately my functions are limited. Answer: Plural
"
There was a tiny compartment in the back.,Singular,"Input: There was a tiny compartment in the back. Answer: Singular
"
""" These... items, if you will, contain levels of technology that would take us years to decipher, and that's not all. """,Plural,"Input: "" These... items, if you will, contain levels of technology that would take us years to decipher, and that's not all. "" Answer: Plural
"
Every inch of me ached.,Singular,"Input: Every inch of me ached. Answer: Singular
"
The pulse fluttered wildly.,Singular,"Input: The pulse fluttered wildly. Answer: Singular
"
Amazingly the shriek of her voice rivalled that of my demon.,Singular,"Input: Amazingly the shriek of her voice rivalled that of my demon. Answer: Singular
"
"How did the other board members not know what Neilson truly was ? """,Plural,"Input: How did the other board members not know what Neilson truly was ? "" Answer: Plural
"
Things had seemed to be working just fine here.,Plural,"Input: Things had seemed to be working just fine here. Answer: Plural
"
""" According to my Fae source, the gates on the ley lines go to different places in Faerie.",Plural,"Input: "" According to my Fae source, the gates on the ley lines go to different places in Faerie. Answer: Plural
"
A low growl woke me in the middle of the night.,Singular,"Input: A low growl woke me in the middle of the night. Answer: Singular
"
"Elsewhere, however, the mountain slanted back strongly, and even gave her space to lean and rest.",Singular,"Input: Elsewhere, however, the mountain slanted back strongly, and even gave her space to lean and rest. Answer: Singular
"
This race is mine.,Singular,"Input: This race is mine. Answer: Singular
"
The slowly circling fan in her room did little more than push the already hot air around.,Singular,"Input: The slowly circling fan in her room did little more than push the already hot air around. Answer: Singular
"
