input,output,text
31433,No,"Input: 31433 Answer: No
"
12444,No,"Input: 12444 Answer: No
"
50273,Yes,"Input: 50273 Answer: Yes
"
83231,Yes,"Input: 83231 Answer: Yes
"
21407,Yes,"Input: 21407 Answer: Yes
"
84437,Yes,"Input: 84437 Answer: Yes
"
27158,No,"Input: 27158 Answer: No
"
32558,No,"Input: 32558 Answer: No
"
82215,No,"Input: 82215 Answer: No
"
48371,Yes,"Input: 48371 Answer: Yes
"
70621,Yes,"Input: 70621 Answer: Yes
"
42569,Yes,"Input: 42569 Answer: Yes
"
61627,Yes,"Input: 61627 Answer: Yes
"
76597,Yes,"Input: 76597 Answer: Yes
"
78744,No,"Input: 78744 Answer: No
"
68501,Yes,"Input: 68501 Answer: Yes
"
77191,Yes,"Input: 77191 Answer: Yes
"
6221,Yes,"Input: 6221 Answer: Yes
"
13423,No,"Input: 13423 Answer: No
"
22997,No,"Input: 22997 Answer: No
"
39857,Yes,"Input: 39857 Answer: Yes
"
78011,No,"Input: 78011 Answer: No
"
53806,No,"Input: 53806 Answer: No
"
52051,Yes,"Input: 52051 Answer: Yes
"
79967,Yes,"Input: 79967 Answer: Yes
"
55721,Yes,"Input: 55721 Answer: Yes
"
67247,Yes,"Input: 67247 Answer: Yes
"
91637,No,"Input: 91637 Answer: No
"
80657,Yes,"Input: 80657 Answer: Yes
"
84275,No,"Input: 84275 Answer: No
"
33713,Yes,"Input: 33713 Answer: Yes
"
45263,Yes,"Input: 45263 Answer: Yes
"
31843,No,"Input: 31843 Answer: No
"
26717,Yes,"Input: 26717 Answer: Yes
"
31189,Yes,"Input: 31189 Answer: Yes
"
13752,No,"Input: 13752 Answer: No
"
67751,Yes,"Input: 67751 Answer: Yes
"
61490,No,"Input: 61490 Answer: No
"
12462,No,"Input: 12462 Answer: No
"
8761,Yes,"Input: 8761 Answer: Yes
"
90554,No,"Input: 90554 Answer: No
"
85493,No,"Input: 85493 Answer: No
"
57223,Yes,"Input: 57223 Answer: Yes
"
26293,Yes,"Input: 26293 Answer: Yes
"
63370,No,"Input: 63370 Answer: No
"
67261,Yes,"Input: 67261 Answer: Yes
"
72461,Yes,"Input: 72461 Answer: Yes
"
91903,No,"Input: 91903 Answer: No
"
94439,Yes,"Input: 94439 Answer: Yes
"
87116,No,"Input: 87116 Answer: No
"
62866,No,"Input: 62866 Answer: No
"
65293,Yes,"Input: 65293 Answer: Yes
"
3303,No,"Input: 3303 Answer: No
"
54887,No,"Input: 54887 Answer: No
"
58414,No,"Input: 58414 Answer: No
"
86392,No,"Input: 86392 Answer: No
"
66907,No,"Input: 66907 Answer: No
"
32056,No,"Input: 32056 Answer: No
"
87977,Yes,"Input: 87977 Answer: Yes
"
2411,Yes,"Input: 2411 Answer: Yes
"
69739,Yes,"Input: 69739 Answer: Yes
"
800,No,"Input: 800 Answer: No
"
83701,Yes,"Input: 83701 Answer: Yes
"
69401,Yes,"Input: 69401 Answer: Yes
"
14665,No,"Input: 14665 Answer: No
"
64921,Yes,"Input: 64921 Answer: Yes
"
74779,Yes,"Input: 74779 Answer: Yes
"
81359,Yes,"Input: 81359 Answer: Yes
"
23029,Yes,"Input: 23029 Answer: Yes
"
28574,No,"Input: 28574 Answer: No
"
55806,No,"Input: 55806 Answer: No
"
28880,No,"Input: 28880 Answer: No
"
96297,No,"Input: 96297 Answer: No
"
32323,Yes,"Input: 32323 Answer: Yes
"
6983,Yes,"Input: 6983 Answer: Yes
"
23890,No,"Input: 23890 Answer: No
"
74653,Yes,"Input: 74653 Answer: Yes
"
97729,Yes,"Input: 97729 Answer: Yes
"
61861,Yes,"Input: 61861 Answer: Yes
"
51606,No,"Input: 51606 Answer: No
"
90167,No,"Input: 90167 Answer: No
"
13073,No,"Input: 13073 Answer: No
"
62017,Yes,"Input: 62017 Answer: Yes
"
80627,Yes,"Input: 80627 Answer: Yes
"
72953,Yes,"Input: 72953 Answer: Yes
"
61566,No,"Input: 61566 Answer: No
"
34939,Yes,"Input: 34939 Answer: Yes
"
83892,No,"Input: 83892 Answer: No
"
77719,Yes,"Input: 77719 Answer: Yes
"
76651,Yes,"Input: 76651 Answer: Yes
"
24311,No,"Input: 24311 Answer: No
"
42010,No,"Input: 42010 Answer: No
"
77101,Yes,"Input: 77101 Answer: Yes
"
87896,No,"Input: 87896 Answer: No
"
91314,No,"Input: 91314 Answer: No
"
85847,Yes,"Input: 85847 Answer: Yes
"
73349,No,"Input: 73349 Answer: No
"
70176,No,"Input: 70176 Answer: No
"
26279,No,"Input: 26279 Answer: No
"
32791,No,"Input: 32791 Answer: No
"
91473,No,"Input: 91473 Answer: No
"
90683,No,"Input: 90683 Answer: No
"
64621,Yes,"Input: 64621 Answer: Yes
"
31513,Yes,"Input: 31513 Answer: Yes
"
57389,Yes,"Input: 57389 Answer: Yes
"
60108,No,"Input: 60108 Answer: No
"
44110,No,"Input: 44110 Answer: No
"
99023,Yes,"Input: 99023 Answer: Yes
"
18866,No,"Input: 18866 Answer: No
"
29455,No,"Input: 29455 Answer: No
"
9278,No,"Input: 9278 Answer: No
"
58196,No,"Input: 58196 Answer: No
"
55074,No,"Input: 55074 Answer: No
"
5081,Yes,"Input: 5081 Answer: Yes
"
4536,No,"Input: 4536 Answer: No
"
6337,Yes,"Input: 6337 Answer: Yes
"
2383,Yes,"Input: 2383 Answer: Yes
"
49294,No,"Input: 49294 Answer: No
"
15349,Yes,"Input: 15349 Answer: Yes
"
19348,No,"Input: 19348 Answer: No
"
86729,Yes,"Input: 86729 Answer: Yes
"
19037,Yes,"Input: 19037 Answer: Yes
"
94489,No,"Input: 94489 Answer: No
"
8803,Yes,"Input: 8803 Answer: Yes
"
77645,No,"Input: 77645 Answer: No
"
64667,Yes,"Input: 64667 Answer: Yes
"
23027,Yes,"Input: 23027 Answer: Yes
"
47351,Yes,"Input: 47351 Answer: Yes
"
20935,No,"Input: 20935 Answer: No
"
96588,No,"Input: 96588 Answer: No
"
25162,No,"Input: 25162 Answer: No
"
88813,Yes,"Input: 88813 Answer: Yes
"
53939,Yes,"Input: 53939 Answer: Yes
"
25423,Yes,"Input: 25423 Answer: Yes
"
17891,Yes,"Input: 17891 Answer: Yes
"
42881,No,"Input: 42881 Answer: No
"
88867,Yes,"Input: 88867 Answer: Yes
"
75391,Yes,"Input: 75391 Answer: Yes
"
50509,No,"Input: 50509 Answer: No
"
59036,No,"Input: 59036 Answer: No
"
88651,Yes,"Input: 88651 Answer: Yes
"
71011,Yes,"Input: 71011 Answer: Yes
"
87587,Yes,"Input: 87587 Answer: Yes
"
71931,No,"Input: 71931 Answer: No
"
93179,Yes,"Input: 93179 Answer: Yes
"
74352,No,"Input: 74352 Answer: No
"
57559,Yes,"Input: 57559 Answer: Yes
"
37745,No,"Input: 37745 Answer: No
"
2546,No,"Input: 2546 Answer: No
"
76001,Yes,"Input: 76001 Answer: Yes
"
6816,No,"Input: 6816 Answer: No
"
88301,Yes,"Input: 88301 Answer: Yes
"
79218,No,"Input: 79218 Answer: No
"
38854,No,"Input: 38854 Answer: No
"
65129,Yes,"Input: 65129 Answer: Yes
"
409,Yes,"Input: 409 Answer: Yes
"
33827,Yes,"Input: 33827 Answer: Yes
"
80021,Yes,"Input: 80021 Answer: Yes
"
56846,No,"Input: 56846 Answer: No
"
57077,Yes,"Input: 57077 Answer: Yes
"
98048,No,"Input: 98048 Answer: No
"
39073,No,"Input: 39073 Answer: No
"
15641,Yes,"Input: 15641 Answer: Yes
"
2325,No,"Input: 2325 Answer: No
"
56408,No,"Input: 56408 Answer: No
"
88729,Yes,"Input: 88729 Answer: Yes
"
64476,No,"Input: 64476 Answer: No
"
48857,Yes,"Input: 48857 Answer: Yes
"
90371,Yes,"Input: 90371 Answer: Yes
"
63103,Yes,"Input: 63103 Answer: Yes
"
35362,No,"Input: 35362 Answer: No
"
83636,No,"Input: 83636 Answer: No
"
18059,Yes,"Input: 18059 Answer: Yes
"
39570,No,"Input: 39570 Answer: No
"
48311,Yes,"Input: 48311 Answer: Yes
"
9341,Yes,"Input: 9341 Answer: Yes
"
13751,Yes,"Input: 13751 Answer: Yes
"
51341,Yes,"Input: 51341 Answer: Yes
"
66439,No,"Input: 66439 Answer: No
"
33023,Yes,"Input: 33023 Answer: Yes
"
87324,No,"Input: 87324 Answer: No
"
64531,No,"Input: 64531 Answer: No
"
30671,Yes,"Input: 30671 Answer: Yes
"
56243,No,"Input: 56243 Answer: No
"
76440,No,"Input: 76440 Answer: No
"
35786,No,"Input: 35786 Answer: No
"
33191,Yes,"Input: 33191 Answer: Yes
"
7890,No,"Input: 7890 Answer: No
"
89615,No,"Input: 89615 Answer: No
"
83676,No,"Input: 83676 Answer: No
"
91733,Yes,"Input: 91733 Answer: Yes
"
85451,Yes,"Input: 85451 Answer: Yes
"
18047,Yes,"Input: 18047 Answer: Yes
"
75553,Yes,"Input: 75553 Answer: Yes
"
43527,No,"Input: 43527 Answer: No
"
32917,Yes,"Input: 32917 Answer: Yes
"
58877,No,"Input: 58877 Answer: No
"
50306,No,"Input: 50306 Answer: No
"
5636,No,"Input: 5636 Answer: No
"
31672,No,"Input: 31672 Answer: No
"
87739,Yes,"Input: 87739 Answer: Yes
"
7106,No,"Input: 7106 Answer: No
"
757,Yes,"Input: 757 Answer: Yes
"
51081,No,"Input: 51081 Answer: No
"
18433,Yes,"Input: 18433 Answer: Yes
"
8237,Yes,"Input: 8237 Answer: Yes
"
33317,Yes,"Input: 33317 Answer: Yes
"
79537,Yes,"Input: 79537 Answer: Yes
"
20454,No,"Input: 20454 Answer: No
"
50949,No,"Input: 50949 Answer: No
"
91331,Yes,"Input: 91331 Answer: Yes
"
413,No,"Input: 413 Answer: No
"
53051,Yes,"Input: 53051 Answer: Yes
"
65071,Yes,"Input: 65071 Answer: Yes
"
12109,Yes,"Input: 12109 Answer: Yes
"
4639,Yes,"Input: 4639 Answer: Yes
"
54205,No,"Input: 54205 Answer: No
"
61564,No,"Input: 61564 Answer: No
"
36279,No,"Input: 36279 Answer: No
"
96165,No,"Input: 96165 Answer: No
"
68863,Yes,"Input: 68863 Answer: Yes
"
23947,No,"Input: 23947 Answer: No
"
68370,No,"Input: 68370 Answer: No
"
83914,No,"Input: 83914 Answer: No
"
2268,No,"Input: 2268 Answer: No
"
69119,Yes,"Input: 69119 Answer: Yes
"
769,Yes,"Input: 769 Answer: Yes
"
78713,Yes,"Input: 78713 Answer: Yes
"
58129,Yes,"Input: 58129 Answer: Yes
"
69514,No,"Input: 69514 Answer: No
"
47325,No,"Input: 47325 Answer: No
"
73859,Yes,"Input: 73859 Answer: Yes
"
93337,Yes,"Input: 93337 Answer: Yes
"
79964,No,"Input: 79964 Answer: No
"
41689,No,"Input: 41689 Answer: No
"
41354,No,"Input: 41354 Answer: No
"
32063,Yes,"Input: 32063 Answer: Yes
"
62701,Yes,"Input: 62701 Answer: Yes
"
80051,Yes,"Input: 80051 Answer: Yes
"
35038,No,"Input: 35038 Answer: No
"
16547,Yes,"Input: 16547 Answer: Yes
"
67073,Yes,"Input: 67073 Answer: Yes
"
76667,Yes,"Input: 76667 Answer: Yes
"
17351,Yes,"Input: 17351 Answer: Yes
"
12791,Yes,"Input: 12791 Answer: Yes
"
89459,Yes,"Input: 89459 Answer: Yes
"
2999,Yes,"Input: 2999 Answer: Yes
"
81527,Yes,"Input: 81527 Answer: Yes
"
47168,No,"Input: 47168 Answer: No
"
82250,No,"Input: 82250 Answer: No
"
28924,No,"Input: 28924 Answer: No
"
88278,No,"Input: 88278 Answer: No
"
74821,Yes,"Input: 74821 Answer: Yes
"
32864,No,"Input: 32864 Answer: No
"
10831,Yes,"Input: 10831 Answer: Yes
"
56821,Yes,"Input: 56821 Answer: Yes
"
89839,Yes,"Input: 89839 Answer: Yes
"
31947,No,"Input: 31947 Answer: No
"
70034,No,"Input: 70034 Answer: No
"
73361,Yes,"Input: 73361 Answer: Yes
"
33108,No,"Input: 33108 Answer: No
"
67606,No,"Input: 67606 Answer: No
"
15451,Yes,"Input: 15451 Answer: Yes
"
56687,Yes,"Input: 56687 Answer: Yes
"
86186,No,"Input: 86186 Answer: No
"
35217,No,"Input: 35217 Answer: No
"
99873,No,"Input: 99873 Answer: No
"
60077,Yes,"Input: 60077 Answer: Yes
"
24435,No,"Input: 24435 Answer: No
"
19991,Yes,"Input: 19991 Answer: Yes
"
34678,No,"Input: 34678 Answer: No
"
77042,No,"Input: 77042 Answer: No
"
36770,No,"Input: 36770 Answer: No
"
84838,No,"Input: 84838 Answer: No
"
64784,No,"Input: 64784 Answer: No
"
56393,Yes,"Input: 56393 Answer: Yes
"
94331,Yes,"Input: 94331 Answer: Yes
"
38791,Yes,"Input: 38791 Answer: Yes
"
827,Yes,"Input: 827 Answer: Yes
"
88143,No,"Input: 88143 Answer: No
"
7873,Yes,"Input: 7873 Answer: Yes
"
89434,No,"Input: 89434 Answer: No
"
75941,Yes,"Input: 75941 Answer: Yes
"
50862,No,"Input: 50862 Answer: No
"
56535,No,"Input: 56535 Answer: No
"
18583,Yes,"Input: 18583 Answer: Yes
"
77641,Yes,"Input: 77641 Answer: Yes
"
21191,Yes,"Input: 21191 Answer: Yes
"
93563,Yes,"Input: 93563 Answer: Yes
"
78583,Yes,"Input: 78583 Answer: Yes
"
10011,No,"Input: 10011 Answer: No
"
24904,No,"Input: 24904 Answer: No
"
95213,Yes,"Input: 95213 Answer: Yes
"
61851,No,"Input: 61851 Answer: No
"
73726,No,"Input: 73726 Answer: No
"
76260,No,"Input: 76260 Answer: No
"
47809,Yes,"Input: 47809 Answer: Yes
"
68550,No,"Input: 68550 Answer: No
"
27955,No,"Input: 27955 Answer: No
"
77447,Yes,"Input: 77447 Answer: Yes
"
94447,Yes,"Input: 94447 Answer: Yes
"
61970,No,"Input: 61970 Answer: No
"
20852,No,"Input: 20852 Answer: No
"
4308,No,"Input: 4308 Answer: No
"
91961,Yes,"Input: 91961 Answer: Yes
"
26863,Yes,"Input: 26863 Answer: Yes
"
86477,Yes,"Input: 86477 Answer: Yes
"
63659,Yes,"Input: 63659 Answer: Yes
"
96179,Yes,"Input: 96179 Answer: Yes
"
61487,Yes,"Input: 61487 Answer: Yes
"
44006,No,"Input: 44006 Answer: No
"
17690,No,"Input: 17690 Answer: No
"
75209,Yes,"Input: 75209 Answer: Yes
"
59874,No,"Input: 59874 Answer: No
"
75079,Yes,"Input: 75079 Answer: Yes
"
14221,Yes,"Input: 14221 Answer: Yes
"
82613,Yes,"Input: 82613 Answer: Yes
"
57431,No,"Input: 57431 Answer: No
"
18489,No,"Input: 18489 Answer: No
"
13539,No,"Input: 13539 Answer: No
"
12674,No,"Input: 12674 Answer: No
"
61334,No,"Input: 61334 Answer: No
"
72221,Yes,"Input: 72221 Answer: Yes
"
18584,No,"Input: 18584 Answer: No
"
18012,No,"Input: 18012 Answer: No
"
96947,No,"Input: 96947 Answer: No
"
80341,Yes,"Input: 80341 Answer: Yes
"
32518,No,"Input: 32518 Answer: No
"
88766,No,"Input: 88766 Answer: No
"
49409,Yes,"Input: 49409 Answer: Yes
"
92479,Yes,"Input: 92479 Answer: Yes
"
78517,Yes,"Input: 78517 Answer: Yes
"
82020,No,"Input: 82020 Answer: No
"
81337,No,"Input: 81337 Answer: No
"
44471,No,"Input: 44471 Answer: No
"
96394,No,"Input: 96394 Answer: No
"
28981,No,"Input: 28981 Answer: No
"
30689,Yes,"Input: 30689 Answer: Yes
"
30146,No,"Input: 30146 Answer: No
"
96130,No,"Input: 96130 Answer: No
"
62603,Yes,"Input: 62603 Answer: Yes
"
45039,No,"Input: 45039 Answer: No
"
6405,No,"Input: 6405 Answer: No
"
57331,Yes,"Input: 57331 Answer: Yes
"
73,Yes,"Input: 73 Answer: Yes
"
83719,Yes,"Input: 83719 Answer: Yes
"
82769,No,"Input: 82769 Answer: No
"
13372,No,"Input: 13372 Answer: No
"
26527,No,"Input: 26527 Answer: No
"
43856,No,"Input: 43856 Answer: No
"
99446,No,"Input: 99446 Answer: No
"
53899,Yes,"Input: 53899 Answer: Yes
"
34703,Yes,"Input: 34703 Answer: Yes
"
12567,No,"Input: 12567 Answer: No
"
41996,No,"Input: 41996 Answer: No
"
11,Yes,"Input: 11 Answer: Yes
"
98000,No,"Input: 98000 Answer: No
"
23761,Yes,"Input: 23761 Answer: Yes
"
89567,Yes,"Input: 89567 Answer: Yes
"
7388,No,"Input: 7388 Answer: No
"
40063,Yes,"Input: 40063 Answer: Yes
"
54773,Yes,"Input: 54773 Answer: Yes
"
37813,Yes,"Input: 37813 Answer: Yes
"
1471,Yes,"Input: 1471 Answer: Yes
"
61453,No,"Input: 61453 Answer: No
"
5657,Yes,"Input: 5657 Answer: Yes
"
35863,Yes,"Input: 35863 Answer: Yes
"
36257,No,"Input: 36257 Answer: No
"
32677,No,"Input: 32677 Answer: No
"
67043,Yes,"Input: 67043 Answer: Yes
"
53173,Yes,"Input: 53173 Answer: Yes
"
56480,No,"Input: 56480 Answer: No
"
9128,No,"Input: 9128 Answer: No
"
58901,Yes,"Input: 58901 Answer: Yes
"
59021,Yes,"Input: 59021 Answer: Yes
"
2513,No,"Input: 2513 Answer: No
"
42513,No,"Input: 42513 Answer: No
"
99634,No,"Input: 99634 Answer: No
"
93400,No,"Input: 93400 Answer: No
"
32839,Yes,"Input: 32839 Answer: Yes
"
58831,Yes,"Input: 58831 Answer: Yes
"
4673,Yes,"Input: 4673 Answer: Yes
"
77491,Yes,"Input: 77491 Answer: Yes
"
91180,No,"Input: 91180 Answer: No
"
10903,Yes,"Input: 10903 Answer: Yes
"
95929,Yes,"Input: 95929 Answer: Yes
"
46307,Yes,"Input: 46307 Answer: Yes
"
13043,Yes,"Input: 13043 Answer: Yes
"
23781,No,"Input: 23781 Answer: No
"
44563,Yes,"Input: 44563 Answer: Yes
"
16262,No,"Input: 16262 Answer: No
"
95919,No,"Input: 95919 Answer: No
"
96907,Yes,"Input: 96907 Answer: Yes
"
85074,No,"Input: 85074 Answer: No
"
62148,No,"Input: 62148 Answer: No
"
68399,Yes,"Input: 68399 Answer: Yes
"
20597,No,"Input: 20597 Answer: No
"
79999,Yes,"Input: 79999 Answer: Yes
"
54437,Yes,"Input: 54437 Answer: Yes
"
53896,No,"Input: 53896 Answer: No
"
16651,Yes,"Input: 16651 Answer: Yes
"
94771,Yes,"Input: 94771 Answer: Yes
"
59053,Yes,"Input: 59053 Answer: Yes
"
55663,Yes,"Input: 55663 Answer: Yes
"
63250,No,"Input: 63250 Answer: No
"
33185,No,"Input: 33185 Answer: No
"
59669,Yes,"Input: 59669 Answer: Yes
"
29483,Yes,"Input: 29483 Answer: Yes
"
53189,Yes,"Input: 53189 Answer: Yes
"
72763,Yes,"Input: 72763 Answer: Yes
"
64162,No,"Input: 64162 Answer: No
"
76239,No,"Input: 76239 Answer: No
"
84047,Yes,"Input: 84047 Answer: Yes
"
41622,No,"Input: 41622 Answer: No
"
76740,No,"Input: 76740 Answer: No
"
89599,Yes,"Input: 89599 Answer: Yes
"
74131,Yes,"Input: 74131 Answer: Yes
"
37871,Yes,"Input: 37871 Answer: Yes
"
23873,Yes,"Input: 23873 Answer: Yes
"
28744,No,"Input: 28744 Answer: No
"
88672,No,"Input: 88672 Answer: No
"
98269,Yes,"Input: 98269 Answer: Yes
"
59751,No,"Input: 59751 Answer: No
"
23899,Yes,"Input: 23899 Answer: Yes
"
61884,No,"Input: 61884 Answer: No
"
65765,No,"Input: 65765 Answer: No
"
95889,No,"Input: 95889 Answer: No
"
56957,Yes,"Input: 56957 Answer: Yes
"
81862,No,"Input: 81862 Answer: No
"
1979,Yes,"Input: 1979 Answer: Yes
"
71008,No,"Input: 71008 Answer: No
"
85199,Yes,"Input: 85199 Answer: Yes
"
74750,No,"Input: 74750 Answer: No
"
92251,Yes,"Input: 92251 Answer: Yes
"
48677,Yes,"Input: 48677 Answer: Yes
"
20599,Yes,"Input: 20599 Answer: Yes
"
16249,Yes,"Input: 16249 Answer: Yes
"
99498,No,"Input: 99498 Answer: No
"
5573,Yes,"Input: 5573 Answer: Yes
"
74187,No,"Input: 74187 Answer: No
"
37309,Yes,"Input: 37309 Answer: Yes
"
26273,No,"Input: 26273 Answer: No
"
36151,Yes,"Input: 36151 Answer: Yes
"
38293,No,"Input: 38293 Answer: No
"
66858,No,"Input: 66858 Answer: No
"
34603,Yes,"Input: 34603 Answer: Yes
"
54371,Yes,"Input: 54371 Answer: Yes
"
35963,Yes,"Input: 35963 Answer: Yes
"
257,Yes,"Input: 257 Answer: Yes
"
17904,No,"Input: 17904 Answer: No
"
26683,Yes,"Input: 26683 Answer: Yes
"
21285,No,"Input: 21285 Answer: No
"
33783,No,"Input: 33783 Answer: No
"
26479,Yes,"Input: 26479 Answer: Yes
"
17047,Yes,"Input: 17047 Answer: Yes
"
31724,No,"Input: 31724 Answer: No
"
26872,No,"Input: 26872 Answer: No
"
4133,Yes,"Input: 4133 Answer: Yes
"
57058,No,"Input: 57058 Answer: No
"
47026,No,"Input: 47026 Answer: No
"
54311,Yes,"Input: 54311 Answer: Yes
"
27152,No,"Input: 27152 Answer: No
"
40369,No,"Input: 40369 Answer: No
"
34361,Yes,"Input: 34361 Answer: Yes
"
82460,No,"Input: 82460 Answer: No
"
15581,Yes,"Input: 15581 Answer: Yes
"
19531,Yes,"Input: 19531 Answer: Yes
"
82491,No,"Input: 82491 Answer: No
"
90271,Yes,"Input: 90271 Answer: Yes
"
37605,No,"Input: 37605 Answer: No
"
74836,No,"Input: 74836 Answer: No
"
10729,Yes,"Input: 10729 Answer: Yes
"
70640,No,"Input: 70640 Answer: No
"
51257,Yes,"Input: 51257 Answer: Yes
"
29123,Yes,"Input: 29123 Answer: Yes
"
76338,No,"Input: 76338 Answer: No
"
65094,No,"Input: 65094 Answer: No
"
42349,Yes,"Input: 42349 Answer: Yes
"
18272,No,"Input: 18272 Answer: No
"
56633,Yes,"Input: 56633 Answer: Yes
"
42836,No,"Input: 42836 Answer: No
"
61748,No,"Input: 61748 Answer: No
"
28909,Yes,"Input: 28909 Answer: Yes
"
16428,No,"Input: 16428 Answer: No
"
19696,No,"Input: 19696 Answer: No
"
45000,No,"Input: 45000 Answer: No
"
74717,Yes,"Input: 74717 Answer: Yes
"
26329,No,"Input: 26329 Answer: No
"
6353,Yes,"Input: 6353 Answer: Yes
"
74923,Yes,"Input: 74923 Answer: Yes
"
73757,Yes,"Input: 73757 Answer: Yes
"
17412,No,"Input: 17412 Answer: No
"
33020,No,"Input: 33020 Answer: No
"
57851,No,"Input: 57851 Answer: No
"
6701,Yes,"Input: 6701 Answer: Yes
"
74673,No,"Input: 74673 Answer: No
"
57205,No,"Input: 57205 Answer: No
"
79501,No,"Input: 79501 Answer: No
"
77605,No,"Input: 77605 Answer: No
"
98378,No,"Input: 98378 Answer: No
"
31481,Yes,"Input: 31481 Answer: Yes
"
97813,Yes,"Input: 97813 Answer: Yes
"
38898,No,"Input: 38898 Answer: No
"
8641,Yes,"Input: 8641 Answer: Yes
"
83438,No,"Input: 83438 Answer: No
"
35990,No,"Input: 35990 Answer: No
"
24181,Yes,"Input: 24181 Answer: Yes
"
53597,Yes,"Input: 53597 Answer: Yes
"
77351,Yes,"Input: 77351 Answer: Yes
"
90523,Yes,"Input: 90523 Answer: Yes
"
51196,No,"Input: 51196 Answer: No
"
53527,Yes,"Input: 53527 Answer: Yes
"
28127,No,"Input: 28127 Answer: No
"
47533,Yes,"Input: 47533 Answer: Yes
"
26804,No,"Input: 26804 Answer: No
"
19687,Yes,"Input: 19687 Answer: Yes
"
20663,Yes,"Input: 20663 Answer: Yes
"
4027,Yes,"Input: 4027 Answer: Yes
"
93156,No,"Input: 93156 Answer: No
"
18444,No,"Input: 18444 Answer: No
"
61001,Yes,"Input: 61001 Answer: Yes
"
32237,Yes,"Input: 32237 Answer: Yes
"
4142,No,"Input: 4142 Answer: No
"
67576,No,"Input: 67576 Answer: No
"
85193,Yes,"Input: 85193 Answer: Yes
"
69776,No,"Input: 69776 Answer: No
"
77980,No,"Input: 77980 Answer: No
"
73390,No,"Input: 73390 Answer: No
"
41904,No,"Input: 41904 Answer: No
"
87914,No,"Input: 87914 Answer: No
"
49369,Yes,"Input: 49369 Answer: Yes
"
90053,Yes,"Input: 90053 Answer: Yes
"
61415,No,"Input: 61415 Answer: No
"
30707,Yes,"Input: 30707 Answer: Yes
"
92468,No,"Input: 92468 Answer: No
"
6271,Yes,"Input: 6271 Answer: Yes
"
37313,Yes,"Input: 37313 Answer: Yes
"
3617,Yes,"Input: 3617 Answer: Yes
"
60954,No,"Input: 60954 Answer: No
"
32777,No,"Input: 32777 Answer: No
"
99142,No,"Input: 99142 Answer: No
"
99109,Yes,"Input: 99109 Answer: Yes
"
69899,Yes,"Input: 69899 Answer: Yes
"
32363,Yes,"Input: 32363 Answer: Yes
"
11161,Yes,"Input: 11161 Answer: Yes
"
45576,No,"Input: 45576 Answer: No
"
91318,No,"Input: 91318 Answer: No
"
63574,No,"Input: 63574 Answer: No
"
83009,Yes,"Input: 83009 Answer: Yes
"
26539,Yes,"Input: 26539 Answer: Yes
"
50510,No,"Input: 50510 Answer: No
"
1129,Yes,"Input: 1129 Answer: Yes
"
10601,Yes,"Input: 10601 Answer: Yes
"
99922,No,"Input: 99922 Answer: No
"
47313,No,"Input: 47313 Answer: No
"
93913,Yes,"Input: 93913 Answer: Yes
"
27329,Yes,"Input: 27329 Answer: Yes
"
62052,No,"Input: 62052 Answer: No
"
76302,No,"Input: 76302 Answer: No
"
61153,Yes,"Input: 61153 Answer: Yes
"
14191,No,"Input: 14191 Answer: No
"
15107,Yes,"Input: 15107 Answer: Yes
"
56009,Yes,"Input: 56009 Answer: Yes
"
45067,No,"Input: 45067 Answer: No
"
8597,Yes,"Input: 8597 Answer: Yes
"
43071,No,"Input: 43071 Answer: No
"
9413,Yes,"Input: 9413 Answer: Yes
"
20089,Yes,"Input: 20089 Answer: Yes
"
15912,No,"Input: 15912 Answer: No
"
43853,Yes,"Input: 43853 Answer: Yes
"
36648,No,"Input: 36648 Answer: No
"
39742,No,"Input: 39742 Answer: No
"
73410,No,"Input: 73410 Answer: No
"
47835,No,"Input: 47835 Answer: No
"
13831,Yes,"Input: 13831 Answer: Yes
"
10909,Yes,"Input: 10909 Answer: Yes
"
50131,Yes,"Input: 50131 Answer: Yes
"
23657,No,"Input: 23657 Answer: No
"
93788,No,"Input: 93788 Answer: No
"
18495,No,"Input: 18495 Answer: No
"
15567,No,"Input: 15567 Answer: No
"
50698,No,"Input: 50698 Answer: No
"
1151,Yes,"Input: 1151 Answer: Yes
"
75979,Yes,"Input: 75979 Answer: Yes
"
15137,Yes,"Input: 15137 Answer: Yes
"
24889,Yes,"Input: 24889 Answer: Yes
"
64119,No,"Input: 64119 Answer: No
"
97151,Yes,"Input: 97151 Answer: Yes
"
90750,No,"Input: 90750 Answer: No
"
45893,Yes,"Input: 45893 Answer: Yes
"
27191,Yes,"Input: 27191 Answer: Yes
"
69085,No,"Input: 69085 Answer: No
"
98011,Yes,"Input: 98011 Answer: Yes
"
81737,Yes,"Input: 81737 Answer: Yes
"
80105,No,"Input: 80105 Answer: No
"
26669,Yes,"Input: 26669 Answer: Yes
"
14783,Yes,"Input: 14783 Answer: Yes
"
77239,Yes,"Input: 77239 Answer: Yes
"
41193,No,"Input: 41193 Answer: No
"
35381,Yes,"Input: 35381 Answer: Yes
"
75280,No,"Input: 75280 Answer: No
"
56671,Yes,"Input: 56671 Answer: Yes
"
34183,Yes,"Input: 34183 Answer: Yes
"
64215,No,"Input: 64215 Answer: No
"
99261,No,"Input: 99261 Answer: No
"
31880,No,"Input: 31880 Answer: No
"
38593,Yes,"Input: 38593 Answer: Yes
"
42337,Yes,"Input: 42337 Answer: Yes
"
